,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
10252,evolved500,lkh---eax---simple,500-466.tsp,-0.119109385,-0.020149628,-0.04272949,-0.029942486,0.0022905192,-0.08694639,0.18894199,-0.13274868,0.30535814,0.08411017,-0.15988234,1.4959316,-0.019741666,-0.070255384,0.4022587,-0.03675906,0.032608666,-0.12914103,0.49280262,-0.055611417
10253,evolved500,lkh---eax---simple,500-467.tsp,-0.13382314,0.029213669,-0.012975176,0.045768052,-0.0297013,-0.087595046,0.2383283,-0.13594964,0.53465474,-0.011887869,-0.044863984,0.25204062,-0.060947705,-0.04962473,0.3592662,-0.0063802623,-0.020457672,-0.10769751,0.46574727,-0.050936636
10254,evolved500,lkh---eax---simple,500-468.tsp,-0.12928443,-0.019974453,0.009181449,-0.001771684,-0.019770533,-0.09047778,0.2410038,-0.12703905,0.67468107,0.08516089,-0.023761664,0.18785556,-0.05554962,-0.061261415,0.38783517,-0.006020962,-0.0015988523,-0.106595784,0.47781226,-0.06336857
10255,evolved500,lkh---eax---simple,500-469.tsp,-0.13535334,-0.020198923,0.0221811,0.003456241,-0.030867545,-0.094197296,0.27186784,-0.124659866,0.83707184,0.101788454,-0.01809876,0.109431155,-0.07162255,-0.038962565,0.37756222,0.012050033,-0.044148576,-0.09873879,0.46756563,-0.06715751
10256,evolved500,lkh---eax---simple,500-47.tsp,-0.1395826,-0.0011406689,0.018843379,0.010790857,-0.028465075,-0.09225311,0.26642403,-0.13136694,0.75018626,0.050516408,-0.030201225,0.13786449,-0.066587135,-0.035709772,0.375589,0.009381633,-0.0009856627,4.219593,0.4653131,-0.06442606
10257,evolved500,lkh---eax---simple,500-470.tsp,0.25260776,0.093615316,0.16394717,0.07602869,0.0056373556,-0.03150054,0.058795303,-0.11199071,-0.14457111,-0.16934898,-0.025728341,-0.08994673,-0.06298072,0.29137453,0.12556262,-0.111314006,0.2286688,0.12634712,0.26203966,-0.07644829
10258,evolved500,lkh---eax---simple,500-471.tsp,-0.08295012,-0.018087357,-0.13745445,-0.08013781,0.2029522,-0.052306984,-0.0002536921,3.4142761,0.18918909,0.017373588,4.5623627,3.2500226,-0.057121202,2.128553,0.35206422,-0.0725922,-0.12993202,0.09816293,0.51720154,-0.034342602
10259,evolved500,lkh---eax---simple,500-472.tsp,-0.08291209,-0.018647343,-0.13729165,-0.079361305,0.18804389,-0.054458696,-0.00014113811,3.5160437,0.18679686,0.018313367,4.5781913,3.2564893,-0.057082012,2.1213799,0.35363075,-0.07318765,-0.12806399,0.09806196,0.517017,-0.03433917
10260,evolved500,lkh---eax---simple,500-473.tsp,-0.13090894,-0.025311781,0.018383248,0.0024830492,-0.028424222,-0.09336263,0.25895405,-0.124842815,0.77337086,0.09736908,-0.019323917,0.13403025,-0.0653368,-0.049431246,0.379352,0.00681937,-0.035441633,-0.10102587,0.4749411,-0.06480878
10261,evolved500,lkh---eax---simple,500-474.tsp,-0.11946737,0.013727378,-0.04265936,0.036177892,0.007194693,-0.082933314,0.18248281,-0.14479412,0.3197411,0.020870093,-0.088979736,0.41723228,-0.026175745,-0.07831308,0.37919793,-0.033695042,-0.00093154097,4.235631,0.48245767,-0.045857824
10262,evolved500,lkh---eax---simple,500-475.tsp,-0.075454295,0.06401806,-0.14191926,-0.08140984,0.19632147,-0.04978356,-0.00028519792,3.3727937,0.16633855,-0.105420806,4.6975617,3.3542955,-0.0049721207,3.820949,0.31731227,-0.06600952,-0.12430128,0.09725354,0.5097893,-0.011553602
10263,evolved500,lkh---eax---simple,500-476.tsp,-0.13355538,0.030269204,-0.013753435,0.044734247,-0.03107837,-0.08773803,0.23843335,-0.13546503,0.51334226,-0.009543539,-0.04023379,0.2553015,-0.061926026,-0.052632194,0.3593336,-0.007548674,-0.016594801,-0.10702865,0.46595037,-0.05036178
10264,evolved500,lkh---eax---simple,500-477.tsp,-0.076055445,0.06418353,-0.14334224,-0.08320909,0.1978275,-0.049715206,-0.00018715842,3.4342325,0.17098705,-0.09864008,4.7720942,3.3972173,-0.0048755743,3.8188236,0.31836277,-0.066109024,-0.12534104,0.0973939,0.5090893,-0.012000712
10265,evolved500,lkh---eax---simple,500-478.tsp,-0.13237976,-0.019510372,0.013644128,0.008785428,-0.026712006,-0.092776254,0.2558923,-0.1316934,0.75890374,0.06850114,-0.033664204,0.17670886,-0.060008362,-0.046247236,0.37379673,0.006794514,-0.032996006,-0.105549425,0.47204393,-0.06421477
10266,evolved500,lkh---eax---simple,500-479.tsp,-0.08195274,-0.064643495,-0.12564003,-0.07252703,0.17981474,-0.06361108,-0.0001913555,3.4680274,0.19068038,0.08137058,3.978568,2.784768,-0.08195524,1.7885497,0.3794661,-0.07945783,-0.12031678,0.09965694,0.52940875,-0.042577535
10267,evolved500,lkh---eax---simple,500-48.tsp,-0.08255478,-0.022892885,-0.13729465,-0.078456886,0.16913877,-0.05799768,-0.00025815575,3.409356,0.18216509,0.016265467,4.4194803,3.1482604,-0.057318974,2.1168826,0.35420665,-0.073531896,-0.1251474,0.09746544,0.5176689,-0.0345182
10268,evolved500,lkh---eax---simple,500-480.tsp,-0.13754731,-0.0090691205,0.01691807,0.0006962722,-0.032745417,-0.09247231,0.26565906,-0.12645568,0.70975137,0.074265644,-0.012242393,0.14865798,-0.06884836,-0.04316931,0.38033366,0.005373943,-0.040374458,-0.09969381,0.46811476,-0.06610536
10269,evolved500,lkh---eax---simple,500-481.tsp,-0.13535675,-0.0020895675,0.010960381,0.013511138,-0.027991358,-0.090363994,0.25426894,-0.13541587,0.69552857,0.043884397,-0.0390418,0.20338276,-0.05939098,-0.04186043,0.37022159,0.0047201123,-0.03709236,-0.10670461,0.4687181,-0.0636368
10270,evolved500,lkh---eax---simple,500-482.tsp,0.6571151,-0.121314324,0.26263362,0.0122385165,-0.07424878,-0.0033158073,0.043343436,0.12099854,-0.13923424,-0.036143553,-0.022086363,-0.11369097,0.002146477,0.29363343,0.099163264,-0.073019564,0.60943526,-0.13157633,0.18561639,-0.06978206
10271,evolved500,lkh---eax---simple,500-483.tsp,-0.123197705,0.14076728,-0.07517076,0.15794423,0.002291535,-0.07905738,0.17719264,-0.15276071,0.30435994,-0.07926855,-0.14271344,1.0037144,-0.0019913302,4.929151,0.33244273,-0.0314603,0.027138969,-0.12772712,0.47112614,-0.027539201
10272,evolved500,lkh---eax---simple,500-484.tsp,-0.13185163,-0.02562052,0.014756516,-0.0014826423,-0.03027982,-0.09395239,0.25667468,-0.124831624,0.76493526,0.10032117,-0.015794983,0.15899655,-0.065055795,-0.05278943,0.38268617,0.0038939877,-0.025556274,-0.10132263,0.4744313,-0.06527142
10273,evolved500,lkh---eax---simple,500-485.tsp,0.23324196,0.10129961,0.1567295,0.07456269,0.005580417,-0.033352204,0.053805213,-0.122558855,-0.14521705,-0.16943496,-0.021958994,-0.090395205,-0.06359644,0.28980923,0.12297685,-0.11102064,0.21027878,0.108596854,0.26112294,-0.07811417
10274,evolved500,lkh---eax---simple,500-486.tsp,-0.14301741,0.17748867,-0.05277822,0.1610889,-0.030234922,-0.08597011,0.22720218,-0.14415373,0.42201707,-0.10403666,-0.042869207,0.23087113,-0.00171709,4.95224,0.3142838,-0.009470013,-0.023829821,-0.10899915,0.44966403,-0.029060889
10275,evolved500,lkh---eax---simple,500-487.tsp,-0.13205145,-0.008904192,0.004421148,0.009885686,-0.030275388,-0.09050987,0.24219027,-0.13229401,0.63968277,0.054375432,-0.032065485,0.24699433,-0.058374066,-0.05166535,0.3764806,-0.0021224462,-0.019142184,-0.10627236,0.4746726,-0.06270469
10276,evolved500,lkh---eax---simple,500-488.tsp,-0.08123987,-0.07870207,-0.1235378,-0.07048246,0.16461475,-0.067365326,-0.00022265631,3.4403584,0.18977104,0.09710803,3.8456056,2.685527,-0.08289205,1.7781063,0.38347936,-0.080652624,-0.11535816,0.09938913,0.53289336,-0.04455312
10277,evolved500,lkh---eax---simple,500-489.tsp,-0.11850196,-0.027752379,-0.03507545,-0.036004864,0.011212884,-0.08517753,0.19506846,-0.12221864,0.3156638,0.09780408,-0.155303,1.33341,-0.028678395,-0.08910712,0.40705895,-0.03595731,0.0487056,-0.12022761,0.49496397,-0.057504386
10278,evolved500,lkh---eax---simple,500-49.tsp,-0.118821375,-0.018177591,-0.037156682,-0.018086601,0.011519983,-0.08336633,0.19241904,-0.12912959,0.31942052,0.075602986,-0.15707815,1.3932661,-0.026638098,-0.079282284,0.39894506,-0.035042252,0.0392049,-0.12258107,0.4924569,-0.055920865
10279,evolved500,lkh---eax---simple,500-490.tsp,0.21909449,0.109572835,0.15497361,0.075088456,0.014274474,-0.03114072,0.05139121,-0.12612359,-0.14211026,-0.16912308,-0.016040467,-0.08915859,-0.06045042,0.29531193,0.12483296,-0.11297469,0.19963506,0.090524666,0.25787556,-0.07642729
10280,evolved500,lkh---eax---simple,500-491.tsp,0.2444576,0.1868521,0.19401361,0.018050572,-0.048844792,-0.047256768,0.021191267,-0.09963885,-0.16691297,-0.15493946,-0.02234534,-0.089258164,-0.012214581,0.2309971,0.0627737,-0.1054324,0.33743915,0.12166292,0.2398085,-0.109257475
10281,evolved500,lkh---eax---simple,500-492.tsp,-0.082144015,-0.06369946,-0.12588893,-0.0731793,0.18914339,-0.06260788,-0.000256117,3.4153814,0.19316918,0.08379088,3.9588492,2.7723765,-0.08153794,1.802506,0.37948808,-0.0791988,-0.12160304,0.09985475,0.5286631,-0.042232785
10282,evolved500,lkh---eax---simple,500-493.tsp,0.22032942,0.110912845,0.15386876,0.07355119,0.01420177,-0.032358345,0.053013515,-0.123545274,-0.14126168,-0.16900012,-0.016537093,-0.08893354,-0.05761721,0.29475337,0.12465921,-0.11236546,0.20638137,0.09649439,0.25804308,-0.077001385
10283,evolved500,lkh---eax---simple,500-494.tsp,-0.13216196,-0.019195832,0.01768445,0.014432913,-0.027707383,-0.09357717,0.26018903,-0.12908092,0.83954155,0.07945605,-0.03087807,0.13207981,-0.065623924,-0.0398322,0.37018374,0.012198889,-0.032557238,-0.10373137,0.47103426,-0.06510566
10284,evolved500,lkh---eax---simple,500-495.tsp,-0.13735445,-0.012809703,0.023494463,0.009556981,-0.027787406,-0.09402356,0.28005683,-0.13091773,0.8490329,0.071070485,-0.030031199,0.10200949,-0.06840353,-0.030557323,0.36943215,0.016740192,-0.060690694,-0.101220705,0.4624045,-0.06694788
10285,evolved500,lkh---eax---simple,500-496.tsp,-0.13526633,-0.016490096,0.018979607,0.001398832,-0.029835002,-0.093531184,0.26621053,-0.12720594,0.7753267,0.08783629,-0.01987134,0.13713944,-0.06700549,-0.043600384,0.3781681,0.008269124,-0.041065495,-0.10084974,0.4693689,-0.066053584
10286,evolved500,lkh---eax---simple,500-497.tsp,0.19337308,-0.009103494,0.11221984,0.17974675,0.22629736,0.003954453,-0.11479356,1.5086617,-0.032144308,-0.09036602,2.113172,1.0973201,-0.067633465,0.4479599,0.21672067,-0.10696932,0.046748187,0.19332993,0.30259827,-0.03723363
10287,evolved500,lkh---eax---simple,500-498.tsp,0.22266394,0.114194535,0.15650035,0.06751992,-0.00042591518,-0.03548183,0.051093254,-0.12489725,-0.14554535,-0.16955581,-0.02729488,-0.09188814,-0.06199616,0.28404924,0.11922958,-0.10900248,0.21785699,0.12096191,0.2602577,-0.080702975
10288,evolved500,lkh---eax---simple,500-499.tsp,-0.13192372,-0.0079608895,0.008676117,0.018540187,-0.025346577,-0.09140853,0.24911317,-0.13650042,0.7356025,0.03815555,-0.05031392,0.196271,-0.054948453,-0.04349822,0.36747918,0.0053260406,-0.030745646,-0.10961213,0.47169805,-0.062078875
10289,evolved500,lkh---eax---simple,500-5.tsp,-0.118581496,-0.029081188,-0.038464792,-0.033549514,0.015977275,-0.084023006,0.20281477,-0.11971611,0.312476,0.09174901,-0.14994845,1.2203429,-0.030636799,-0.08482043,0.4069238,-0.036440622,0.04499225,-0.11780053,0.4949077,-0.05771843
10290,evolved500,lkh---eax---simple,500-50.tsp,0.23333268,0.10150875,0.1564739,0.074171856,0.0058507905,-0.033626303,0.054799683,-0.1208769,-0.14570208,-0.16946241,-0.022682175,-0.09026162,-0.06300313,0.28873947,0.12295137,-0.11125328,0.21338393,0.111967444,0.2613317,-0.07845694
10291,evolved500,lkh---eax---simple,500-500.tsp,-0.1334122,0.031115104,-0.013932044,0.049557734,-0.029301187,-0.08727839,0.23593925,-0.13859627,0.53138685,-0.013787596,-0.04977103,0.25463843,-0.058762744,-0.04891582,0.3571145,-0.006446632,-0.019969437,-0.10989804,0.46590567,-0.05066648
10292,evolved500,lkh---eax---simple,500-501.tsp,-0.11922507,-0.012303345,-0.037928965,-0.020946482,0.009559101,-0.08419832,0.19210532,-0.12752107,0.31946132,0.07032804,-0.15790047,1.4120708,-0.027268456,-0.08624132,0.3962827,-0.035133086,0.04281018,-0.123141296,0.49133354,-0.054348182
10293,evolved500,lkh---eax---simple,500-502.tsp,0.22759786,0.19206257,0.19383235,0.010510225,-0.055396155,-0.048234142,0.01626101,-0.10852898,-0.16819528,-0.14859836,-0.012748582,-0.08864149,-0.016892964,0.24155729,0.06433039,-0.109721236,0.3179059,0.09526637,0.23033105,-0.103114605
10294,evolved500,lkh---eax---simple,500-503.tsp,-0.13784362,-0.013813015,0.01911816,-0.0037382531,-0.03449325,-0.09286979,0.26849172,-0.12325136,0.70852864,0.090713955,-0.0012984078,0.13361453,-0.07254543,-0.045054182,0.3851353,0.004994178,-0.039500564,-0.097127,0.46874937,-0.06710422
10295,evolved500,lkh---eax---simple,500-504.tsp,-0.075483724,0.06381032,-0.14130376,-0.08085817,0.19574669,-0.0500562,-0.00036245957,3.3367305,0.16638209,-0.10643452,4.6548924,3.3290546,-0.0050350386,3.8253133,0.3172583,-0.06595373,-0.12521945,0.09708628,0.5098569,-0.011525698
10296,evolved500,lkh---eax---simple,500-505.tsp,-0.12368768,0.14412801,-0.07430903,0.1576536,0.0072508147,-0.07810258,0.18028125,-0.14872104,0.30893102,-0.08055632,-0.14575247,1.0684798,-0.0019330021,4.9451447,0.33205584,-0.03141543,0.03568709,-0.12364186,0.47085857,-0.027700277
10297,evolved500,lkh---eax---simple,500-506.tsp,-0.14221565,0.17440994,-0.05271997,0.16532852,-0.025723994,-0.084989265,0.22337742,-0.14968482,0.4293575,-0.10653735,-0.0583774,0.20684698,-0.0018752958,4.9140134,0.31364256,-0.008528856,-0.03317248,-0.1146441,0.44982985,-0.028922904
10298,evolved500,lkh---eax---simple,500-507.tsp,-0.13633081,0.032796632,-0.010452399,0.04540884,-0.029520987,-0.08723917,0.24492504,-0.13846946,0.54570675,-0.016212521,-0.044481993,0.21777189,-0.062326677,-0.04666239,0.35683554,-0.0052119056,-0.028705573,-0.107970215,0.46364275,-0.050767023
10299,evolved500,lkh---eax---simple,500-508.tsp,-0.1322091,-0.017869178,0.009242703,-0.0014503887,-0.03347361,-0.09240703,0.24898584,-0.12567055,0.66065675,0.078822225,-0.008527458,0.20952769,-0.064363666,-0.056462362,0.38451964,-0.0018460787,-0.015850756,-0.10117195,0.4757556,-0.064161256
10300,evolved500,lkh---eax---simple,500-509.tsp,-0.118058756,-0.038186207,-0.03345953,-0.0490702,0.012795485,-0.08628086,0.19835134,-0.115426086,0.31238154,0.12184713,-0.15130652,1.2189617,-0.031562634,-0.09822918,0.41626906,-0.037082426,0.058348674,-0.117027335,0.49724647,-0.05892759
10301,evolved500,lkh---eax---simple,500-51.tsp,-0.13532403,-0.016756417,0.019478977,0.004405189,-0.02929295,-0.0936262,0.26873815,-0.12788102,0.79550743,0.08208432,-0.022534631,0.12873459,-0.06763711,-0.041127585,0.3757882,0.010268747,-0.04421871,-0.10093043,0.46809697,-0.065894976
10302,evolved500,lkh---eax---simple,500-510.tsp,-0.11884741,-0.024709523,-0.031261653,-0.022663303,0.016073717,-0.082584284,0.19563527,-0.12440005,0.32986963,0.0868492,-0.1557557,1.3475063,-0.031096783,-0.087689266,0.4017806,-0.034291502,0.047790237,-0.11842067,0.49379045,-0.057836268
10303,evolved500,lkh---eax---simple,500-511.tsp,-0.13537428,-0.020536019,0.022705875,0.0033688147,-0.02968758,-0.09433714,0.27337492,-0.12598804,0.83420205,0.094547085,-0.02074534,0.108996615,-0.070102446,-0.039283454,0.37637386,0.012830322,-0.047692154,-0.09915619,0.46730232,-0.06667919
10304,evolved500,lkh---eax---simple,500-512.tsp,-0.11915553,-0.025556507,-0.040166177,-0.036690895,0.008382102,-0.0863349,0.19404833,-0.12476967,0.30939275,0.09462197,-0.1559911,1.3753561,-0.024842877,-0.081448145,0.40834022,-0.03626292,0.041441906,-0.12412136,0.4936766,-0.05677782
10305,evolved500,lkh---eax---simple,500-513.tsp,-0.11847239,-0.04017672,-0.026461529,-0.040685154,0.020944197,-0.08336018,0.20121992,-0.114742935,0.3338454,0.11531172,-0.15086696,1.2104846,-0.03685749,-0.10595089,0.41443083,-0.03477208,0.06392134,-0.11280119,0.49742225,-0.05986128
10306,evolved500,lkh---eax---simple,500-514.tsp,-0.13657087,0.03571329,-0.01168421,0.048426364,-0.028725186,-0.08737588,0.24543563,-0.13813819,0.5588688,-0.02010181,-0.046362903,0.2177329,-0.061988987,-0.04380047,0.35455972,-0.003604326,-0.03201432,-0.10877556,0.46281824,-0.050722722
10307,evolved500,lkh---eax---simple,500-515.tsp,-0.14712411,0.18444988,-0.052771877,0.16204883,-0.031239193,-0.08653279,0.24138832,-0.1401008,0.43877572,-0.108661115,-0.037453208,0.19989996,-0.0020167683,4.882944,0.3120755,-0.0073021986,-0.033757765,-0.10595629,0.44664744,-0.029139703
10308,evolved500,lkh---eax---simple,500-516.tsp,-0.11859297,-0.018773962,-0.0366345,-0.02139149,0.010762041,-0.08378015,0.19266881,-0.1279213,0.3187406,0.07852051,-0.15701388,1.3831466,-0.02720911,-0.08182467,0.39895582,-0.035279877,0.04180515,-0.122177154,0.493174,-0.05608966
10309,evolved500,lkh---eax---simple,500-517.tsp,-0.13225664,-0.02151151,0.009199071,1.1761381e-05,-0.03175286,-0.09229085,0.25018916,-0.12602127,0.6805157,0.08630426,-0.008604967,0.2047953,-0.06397188,-0.0552495,0.3844438,-0.0008463948,-0.01968982,-0.10231873,0.47518802,-0.064742655
10310,evolved500,lkh---eax---simple,500-518.tsp,-0.13191721,-0.005916281,0.0036424766,0.015605502,-0.027851738,-0.09010959,0.24063885,-0.13648133,0.6671364,0.03822311,-0.052844223,0.23896629,-0.05362949,-0.047968443,0.37203327,-0.0009226343,-0.022575127,-0.109780096,0.47373617,-0.061763193
10311,evolved500,lkh---eax---simple,500-519.tsp,-0.13556942,-0.007825187,0.012790286,0.006045619,-0.032890297,-0.091309994,0.25889978,-0.12778851,0.6540514,0.062404107,-0.013177205,0.17486095,-0.06783039,-0.045818828,0.37871873,0.002731923,-0.034952696,-0.1006434,0.47026193,-0.06437912
10312,evolved500,lkh---eax---simple,500-52.tsp,-0.13536815,-0.015542646,0.013905872,-0.0015336744,-0.0334044,-0.09245276,0.2591881,-0.124786444,0.6903582,0.08650528,-0.0038933465,0.16751245,-0.06837206,-0.049320385,0.38383538,0.0022397186,-0.029060144,-0.099739194,0.47145188,-0.065924846
10313,evolved500,lkh---eax---simple,500-520.tsp,-0.11815382,-0.03078143,-0.03286037,-0.03716742,0.014234982,-0.084584706,0.19706094,-0.119538434,0.31943557,0.10190043,-0.15303464,1.2617494,-0.031630002,-0.09451108,0.40891835,-0.036133904,0.05417036,-0.11756737,0.49601558,-0.05804595
10314,evolved500,lkh---eax---simple,500-521.tsp,0.23235233,0.10490747,0.15742381,0.07378216,0.0032179721,-0.033065937,0.05339467,-0.12197645,-0.14425385,-0.16940022,-0.022034695,-0.09012307,-0.062381685,0.29099792,0.12246069,-0.11107122,0.2104761,0.106333606,0.2604796,-0.0781432
10315,evolved500,lkh---eax---simple,500-522.tsp,-0.13205664,-0.016581573,0.014976661,0.015145016,-0.025455663,-0.09318969,0.25932264,-0.1333508,0.8053338,0.058367573,-0.039745923,0.15041444,-0.059628587,-0.040792096,0.36709043,0.0114288675,-0.036760774,-0.10673111,0.47018257,-0.06383133
10316,evolved500,lkh---eax---simple,500-523.tsp,-0.118815504,-0.030320222,-0.027352147,-0.024888182,0.020318557,-0.081828095,0.19835435,-0.12093664,0.3385028,0.092294104,-0.15383969,1.2920514,-0.034946863,-0.09570732,0.40473697,-0.03384288,0.054773748,-0.11517711,0.49496296,-0.05888167
10317,evolved500,lkh---eax---simple,500-524.tsp,-0.13772109,-0.004536828,0.014077006,0.0043297145,-0.031418063,-0.090927,0.26069546,-0.13004462,0.6721063,0.059921563,-0.017354142,0.17994149,-0.06584322,-0.043334033,0.37723088,0.003992615,-0.03900406,-0.10222676,0.46838406,-0.06564413
10318,evolved500,lkh---eax---simple,500-525.tsp,0.24535793,0.16915958,0.18819079,0.020508794,-0.051137954,-0.046603564,0.030041924,-0.102122046,-0.16702746,-0.15512957,-0.022838857,-0.08888481,-0.016000368,0.23702627,0.06573764,-0.10626161,0.32012868,0.1280136,0.24315205,-0.10515624
10319,evolved500,lkh---eax---simple,500-526.tsp,-0.1352983,-0.0060517136,0.0099866325,0.009761937,-0.028713668,-0.09069266,0.25448516,-0.1336114,0.6816109,0.049375318,-0.03150776,0.20986338,-0.06100292,-0.044418387,0.3737152,0.0034110188,-0.03547034,-0.105854265,0.46997827,-0.064019255
10320,evolved500,lkh---eax---simple,500-527.tsp,-0.11848423,-0.03492834,-0.03213559,-0.03904721,0.013778096,-0.08487288,0.19794421,-0.11868442,0.31976858,0.106813625,-0.1538332,1.289344,-0.031875093,-0.09394831,0.41207543,-0.035619378,0.055311576,-0.11744524,0.49608648,-0.058812868
10321,evolved500,lkh---eax---simple,500-528.tsp,-0.13200867,-0.0005898178,0.0035884995,0.02609962,-0.02420919,-0.089934774,0.24342208,-0.14243132,0.7109303,0.017490502,-0.07098096,0.22645555,-0.049050055,-0.040306818,0.36156955,0.004316174,-0.034421142,-0.114165,0.47078663,-0.060667526
10322,evolved500,lkh---eax---simple,500-529.tsp,-0.13612798,0.03401164,-0.012228537,0.04845404,-0.02922113,-0.0871469,0.24208584,-0.13868256,0.5585483,-0.01822875,-0.045045726,0.22460833,-0.060925376,-0.04489728,0.35546574,-0.004248916,-0.029550198,-0.10958385,0.46355686,-0.051045068
10323,evolved500,lkh---eax---simple,500-53.tsp,-0.13525036,-0.0076076766,0.008488402,0.005212871,-0.033146333,-0.09098042,0.2526848,-0.12871802,0.63843346,0.059566457,-0.011088138,0.21316758,-0.06457595,-0.049040575,0.3797693,-0.00023573729,-0.02582903,-0.102276996,0.4716524,-0.06427033
10324,evolved500,lkh---eax---simple,500-530.tsp,-0.11863495,0.011691134,-0.042053234,0.028037969,0.011802699,-0.0799303,0.18753733,-0.1378676,0.32552037,0.020758461,-0.15217668,1.2367269,-0.029331986,-0.083524205,0.37436667,-0.034606777,0.040157765,-0.12268346,0.48441437,-0.046924338
10325,evolved500,lkh---eax---simple,500-531.tsp,-0.13531068,-0.0051351916,0.010378304,0.010195632,-0.028461028,-0.09061178,0.2540476,-0.13422488,0.6825725,0.04919845,-0.03350355,0.21041176,-0.06040169,-0.04328016,0.37263834,0.003884733,-0.03691532,-0.106209815,0.4698083,-0.06407098
10326,evolved500,lkh---eax---simple,500-532.tsp,0.5767165,-0.1056341,0.24678406,0.027856011,-0.060937155,-0.0013382045,0.044706386,0.11521921,-0.13292924,-0.03388623,-0.027476948,-0.11336048,0.0043296497,0.29958865,0.101920396,-0.07119185,0.62596333,-0.12551524,0.18407428,-0.06611854
10327,evolved500,lkh---eax---simple,500-533.tsp,-0.11870497,-0.026398879,-0.030974122,-0.024884744,0.016464425,-0.08270949,0.19650497,-0.12295487,0.3299533,0.08799371,-0.15517192,1.3269552,-0.032203004,-0.09114977,0.40309325,-0.034440376,0.050529093,-0.11770516,0.49441922,-0.057850655
10328,evolved500,lkh---eax---simple,500-534.tsp,-0.13215369,-0.03351913,0.012615245,-0.013337083,-0.035543732,-0.09382857,0.25533986,-0.11825564,0.6937732,0.12814522,0.016189864,0.16249757,-0.0710974,-0.063397855,0.39547923,-0.0021088675,-0.014830418,-0.09656702,0.47749737,-0.06653742
10329,evolved500,lkh---eax---simple,500-535.tsp,-0.13958955,0.02426946,0.011991368,0.03820362,-0.029820815,-0.091823824,0.2780818,-0.13514887,0.6965579,-0.005554904,-0.040024575,0.09926576,-0.07161278,-0.02166197,0.3573717,0.0113107525,-0.06153613,-0.1025668,0.45625517,-0.057884175
10330,evolved500,lkh---eax---simple,500-536.tsp,-0.13364579,0.029431932,-0.013420174,0.046562456,-0.02934451,-0.08744015,0.23717633,-0.1364303,0.533215,-0.012024493,-0.045997694,0.25482267,-0.06027444,-0.050173413,0.3586873,-0.0066598305,-0.01877203,-0.108386956,0.46598813,-0.050859928
10331,evolved500,lkh---eax---simple,500-537.tsp,-0.11859862,-0.025336921,-0.033975475,-0.025719846,0.0124339545,-0.08373189,0.19508152,-0.124514945,0.3213926,0.0858395,-0.15630914,1.3597748,-0.029964104,-0.087118626,0.40349028,-0.034952503,0.047156915,-0.12001714,0.49424788,-0.057306744
10332,evolved500,lkh---eax---simple,500-538.tsp,-0.13975033,0.037230123,-0.0068227043,0.035397522,-0.03289948,-0.08834398,0.25859067,-0.13047309,0.5337756,-0.012139893,-0.02415178,0.16920024,-0.07115932,-0.045333166,0.35962933,-0.003887067,-0.037777845,-0.101088695,0.46062675,-0.050612036
10333,evolved500,lkh---eax---simple,500-539.tsp,-0.123574466,0.14123663,-0.074247845,0.15507105,0.0037351218,-0.07863445,0.17634939,-0.15309253,0.30609268,-0.0792908,-0.14460312,1.0511377,-0.0018225412,4.9564114,0.33274302,-0.031394057,0.026913261,-0.12815264,0.4711307,-0.02759436
10334,evolved500,lkh---eax---simple,500-54.tsp,-0.08264388,-0.019862127,-0.13757081,-0.079332955,0.18400335,-0.055770937,-0.00029131843,3.3865666,0.18443464,0.015727054,4.46005,3.178412,-0.057214532,2.1235194,0.35321006,-0.07307516,-0.12696254,0.09763929,0.5175468,-0.034393698
10335,evolved500,lkh---eax---simple,500-540.tsp,-0.14329253,0.17733444,-0.05367958,0.16446058,-0.029119732,-0.08581029,0.22918351,-0.1440749,0.42719495,-0.10510809,-0.04995614,0.22214928,-0.0017503262,4.9469724,0.3140026,-0.008556389,-0.022639101,-0.10957991,0.4493275,-0.029361572
10336,evolved500,lkh---eax---simple,500-541.tsp,-0.118763804,-0.032412536,-0.036438663,-0.04667252,0.0085551515,-0.08706646,0.1954108,-0.11936228,0.30906788,0.11255224,-0.1549786,1.3320148,-0.027399343,-0.088779666,0.41326487,-0.036833964,0.05072992,-0.12109421,0.4951749,-0.0581318
10337,evolved500,lkh---eax---simple,500-542.tsp,-0.081541054,-0.07704081,-0.123664126,-0.07103038,0.17280462,-0.06636248,-0.00025841422,3.411811,0.19167551,0.0983008,3.85356,2.6920693,-0.084099635,1.7711623,0.3835117,-0.080481604,-0.11701303,0.099585354,0.5317328,-0.04422711
10338,evolved500,lkh---eax---simple,500-543.tsp,-0.1179191,-0.021149002,-0.039715767,-0.023665942,0.005809397,-0.085063994,0.19110677,-0.13030119,0.30831823,0.079862595,-0.15722339,1.3875419,-0.024671877,-0.07596178,0.40046522,-0.036616545,0.037383877,-0.124754556,0.49405757,-0.055893656
10339,evolved500,lkh---eax---simple,500-544.tsp,-0.08244208,-0.02069974,-0.13721457,-0.0787544,0.17706388,-0.057004284,-0.0002641685,3.406274,0.18262494,0.014883601,4.4321327,3.157537,-0.056307502,2.1330893,0.35314056,-0.07320561,-0.12544906,0.09752586,0.51759005,-0.034211256
