,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
10551,evolved500,lkh---eax---simple,500-735.tsp,0.5281222,0.07171014,0.047787365,-0.07127525,-0.019464996,0.15858948,0.40031707,0.14908484,0.1810817,0.38261163,-8.847467e-05,0.26090068,-0.07396847,0.1271625,-0.1387402,-0.07500669,0.040776983,-0.07332051,0.16622783,0.2977289
10552,evolved500,lkh---eax---simple,500-736.tsp,0.5035639,0.058014415,0.04958465,-0.06430672,-0.015791599,0.17236929,0.4001953,0.1752193,0.1715657,0.36876127,0.042154916,0.28783038,-0.07108765,0.12818731,-0.1419671,-0.07324534,0.06358688,-0.07509683,0.17846723,0.2912101
10553,evolved500,lkh---eax---simple,500-737.tsp,0.51424104,0.11720601,-0.00801745,-0.086817086,-0.06124061,0.0174213,0.3193084,0.113904566,0.20370941,0.34959176,-0.032676198,0.35557434,-0.084942065,0.09694963,-0.118978776,-0.091554545,-0.1132008,-0.10061133,0.13031098,0.3453732
10554,evolved500,lkh---eax---simple,500-738.tsp,0.53496075,0.07416051,0.04995479,-0.07383692,-0.021926735,0.16367882,0.40502104,0.1388299,0.18448044,0.39163837,-0.025171176,0.24288978,-0.076341294,0.12778527,-0.13685086,-0.07933241,0.027675046,-0.0723399,0.16410232,0.30388248
10555,evolved500,lkh---eax---simple,500-739.tsp,0.5337189,0.12454465,-0.005649225,-0.08663044,-0.061974335,0.021015273,0.3241522,0.11453879,0.20345339,0.35082924,-0.03192952,0.35280672,-0.084681936,0.09789711,-0.120477445,-0.090216026,-0.100138314,-0.09798646,0.12138651,0.3429145
10556,evolved500,lkh---eax---simple,500-74.tsp,0.54727155,0.11965203,0.0011530904,-0.090470254,-0.061146107,0.0186086,0.33515435,0.09501354,0.20647088,0.36621806,-0.054905105,0.32027665,-0.084761396,0.09730193,-0.12067772,-0.089624725,-0.100185245,-0.08669726,0.10923709,0.34257817
10557,evolved500,lkh---eax---simple,500-740.tsp,0.49402776,0.06833393,0.03857944,-0.066842794,-0.022402646,0.13690743,0.3814097,0.16274013,0.18114871,0.36267453,0.022173973,0.29312745,-0.07293401,0.12000718,-0.13626206,-0.07559159,0.048022546,-0.08575968,0.18556386,0.30015844
10558,evolved500,lkh---eax---simple,500-741.tsp,0.53319734,0.11267691,0.0013395695,-0.089734696,-0.060708437,0.01572577,0.3305213,0.097361475,0.20575233,0.36420485,-0.053171225,0.32468095,-0.0837595,0.095843785,-0.12056895,-0.08952483,-0.10642518,-0.08862695,0.11742444,0.34372553
10559,evolved500,lkh---eax---simple,500-742.tsp,0.52955765,0.074214995,0.048789777,-0.07256705,-0.021717932,0.15468857,0.40058738,0.13978927,0.18344335,0.38820305,-0.018195422,0.25024757,-0.07438433,0.12579103,-0.13787723,-0.076004915,0.03463168,-0.07223342,0.17255563,0.29987472
10560,evolved500,lkh---eax---simple,500-743.tsp,0.4868384,0.051342946,0.042335913,-0.054028034,-0.008202916,0.16791211,0.37187654,0.20596091,0.16751423,0.32952744,0.0750017,0.33574462,-0.06562032,0.122569926,-0.1421767,-0.073318,0.089839086,-0.116335295,0.17493698,0.2861141
10561,evolved500,lkh---eax---simple,500-744.tsp,0.5467138,0.11700578,0.004030334,-0.0911012,-0.061552413,0.022670625,0.34060508,0.09259951,0.2067708,0.37045908,-0.06319991,0.31151804,-0.08612373,0.100468494,-0.12068116,-0.08983049,-0.10833493,-0.08442817,0.10792048,0.3430012
10562,evolved500,lkh---eax---simple,500-745.tsp,0.53036684,0.112068795,0.0065766596,-0.087777,-0.063747324,0.039627977,0.3428514,0.11101872,0.20499031,0.36278582,-0.05225798,0.31954584,-0.08949427,0.10763526,-0.12055234,-0.09005612,-0.119303234,-0.09009516,0.12188134,0.34313154
10563,evolved500,lkh---eax---simple,500-746.tsp,0.53605175,0.11089989,-0.0019663554,-0.093497604,-0.060201064,0.0042926557,0.32538792,0.081290066,0.20619029,0.36762744,-0.05973077,0.32130086,-0.0823859,0.09220123,-0.117162034,-0.09160339,-0.11355996,-0.085005246,0.11487855,0.34548435
10564,evolved500,lkh---eax---simple,500-747.tsp,0.5330633,0.10890713,0.009992445,-0.08905414,-0.06407732,0.04526245,0.34938312,0.10787371,0.20575404,0.36862642,-0.056654517,0.31229028,-0.089920215,0.10931641,-0.12024441,-0.090775155,-0.12627651,-0.087709,0.120125644,0.34263447
10565,evolved500,lkh---eax---simple,500-748.tsp,0.5306291,0.10827597,0.0074236025,-0.08964814,-0.06262251,0.0321221,0.34275985,0.10306298,0.20585546,0.36829185,-0.055958506,0.3158772,-0.08724129,0.103896655,-0.120174564,-0.090463445,-0.12332459,-0.087928995,0.12083388,0.34335035
10566,evolved500,lkh---eax---simple,500-749.tsp,0.50995827,0.146397,-0.02073637,-0.0712689,-0.06185178,0.020742899,0.29662332,0.1481625,0.19772506,0.31422228,0.0036751674,0.4132244,-0.083578855,0.09682623,-0.12087575,-0.08921594,-0.08095914,-0.12977545,0.12748793,0.34211847
10567,evolved500,lkh---eax---simple,500-75.tsp,0.51782,0.11870251,-0.0017328818,-0.084260225,-0.064031355,0.04557094,0.33207107,0.12782949,0.20345733,0.34815344,-0.03160655,0.35300875,-0.09091336,0.108515374,-0.118966505,-0.09268435,-0.122307554,-0.10163072,0.13029486,0.343583
10568,evolved500,lkh---eax---simple,500-750.tsp,0.5212681,0.05891865,0.060130715,-0.06507326,-0.0076757423,0.16082084,0.41922954,0.16123824,0.17279622,0.38831574,0.02172281,0.25889823,-0.06482835,0.119886056,-0.14430402,-0.0707759,0.080254786,-0.06327652,0.1743781,0.28535202
10569,evolved500,lkh---eax---simple,500-751.tsp,0.55622435,0.12019532,0.0068261796,-0.090802334,-0.062208377,0.024558397,0.3443829,0.09190229,0.20739976,0.37252998,-0.06396327,0.30885732,-0.0866694,0.10176399,-0.12095172,-0.08920251,-0.100335866,-0.08189091,0.104548186,0.3424262
10570,evolved500,lkh---eax---simple,500-752.tsp,0.5369771,0.11144875,0.005780194,-0.08960506,-0.062460076,0.038246475,0.34387234,0.10875786,0.20484693,0.3640106,-0.050122313,0.31611305,-0.09026676,0.10761322,-0.118604176,-0.0948711,-0.116803244,-0.09284149,0.11018091,0.34566623
10571,evolved500,lkh---eax---simple,500-753.tsp,0.5292736,0.07481303,0.04712474,-0.07316185,-0.023473745,0.16210714,0.39769804,0.14321795,0.18348676,0.384327,-0.011919386,0.25724742,-0.07677143,0.12842305,-0.1368839,-0.0765219,0.029751457,-0.074575335,0.16802214,0.30091408
10572,evolved500,lkh---eax---simple,500-754.tsp,0.5189397,0.07284895,0.045049787,-0.07164303,-0.024482777,0.15480164,0.39104015,0.14936465,0.18280986,0.3776509,-0.0019550875,0.26794657,-0.075720154,0.12585172,-0.13675256,-0.07636909,0.0329116,-0.07670475,0.17847009,0.30081257
10573,evolved500,lkh---eax---simple,500-755.tsp,0.5405544,0.11363163,0.0025160755,-0.09113041,-0.061394982,0.020038629,0.33770743,0.09219709,0.20645063,0.36922973,-0.061420213,0.31472322,-0.08472774,0.0981154,-0.120031364,-0.08909167,-0.109985635,-0.08586204,0.11654249,0.34356987
10574,evolved500,lkh---eax---simple,500-756.tsp,0.50617224,0.06791082,0.040621195,-0.06744132,-0.020044053,0.148854,0.3877231,0.1634075,0.1796619,0.36629313,0.024188235,0.2884323,-0.072891675,0.123942845,-0.13813753,-0.075139396,0.051334582,-0.08272293,0.17467453,0.2980086
10575,evolved500,lkh---eax---simple,500-757.tsp,0.53937346,0.12629613,-0.0011976429,-0.085008696,-0.063804865,0.04018872,0.33441502,0.12310164,0.2039129,0.35134727,-0.032154545,0.345111,-0.0896775,0.10873709,-0.12098118,-0.089723915,-0.105423994,-0.09772213,0.11883353,0.3423897
10576,evolved500,lkh---eax---simple,500-758.tsp,0.54574287,0.11385338,0.0069900947,-0.091272846,-0.0617668,0.023476671,0.34319982,0.09171186,0.20688613,0.37363017,-0.06593307,0.30670902,-0.08598386,0.10039489,-0.12061391,-0.08965382,-0.10915262,-0.082780965,0.1083542,0.34309515
10577,evolved500,lkh---eax---simple,500-759.tsp,0.5353314,0.109275475,0.00806665,-0.08977931,-0.06325398,0.041199163,0.34740436,0.10468051,0.20619057,0.36848885,-0.058460984,0.31440353,-0.0905065,0.1073032,-0.117585726,-0.09275958,-0.12732461,-0.08710481,0.11756093,0.3424224
10578,evolved500,lkh---eax---simple,500-76.tsp,0.5364588,0.12586688,-0.008374325,-0.086951174,-0.060516864,0.013028708,0.3193386,0.10976362,0.20412758,0.35184905,-0.03358758,0.35268068,-0.08267344,0.09412151,-0.12115723,-0.08973744,-0.092333585,-0.0988481,0.12013179,0.34282964
10579,evolved500,lkh---eax---simple,500-760.tsp,0.54332584,0.07417947,0.055913366,-0.074142165,-0.018293576,0.15852632,0.41142097,0.13266307,0.18391982,0.40270802,-0.037191175,0.22574379,-0.072896615,0.1264858,-0.13917519,-0.07444639,0.036068887,-0.06540184,0.16990083,0.2980051
10580,evolved500,lkh---eax---simple,500-761.tsp,0.52624834,0.12068745,-0.0031136922,-0.084972896,-0.06252671,0.031041434,0.32824895,0.121452354,0.20312557,0.3500777,-0.030676637,0.3503399,-0.08694274,0.102173716,-0.12087696,-0.09004978,-0.10638908,-0.099734776,0.124528274,0.3425853
10581,evolved500,lkh---eax---simple,500-762.tsp,0.5319629,0.11015809,0.004929733,-0.089639254,-0.06255774,0.03434778,0.34119964,0.106719464,0.20571768,0.36410192,-0.05248949,0.3221395,-0.08888631,0.10475713,-0.11783185,-0.092499696,-0.1230309,-0.08853923,0.1195186,0.34247538
10582,evolved500,lkh---eax---simple,500-763.tsp,0.5386987,0.115270354,0.0020195616,-0.08958814,-0.06087821,0.019822154,0.3335011,0.09760857,0.20610994,0.36541253,-0.053964224,0.31996349,-0.08491546,0.09764531,-0.12051198,-0.0896405,-0.10430354,-0.08849609,0.11301193,0.3431683
10583,evolved500,lkh---eax---simple,500-764.tsp,0.5431728,0.11684061,0.0046708556,-0.089413375,-0.06252849,0.027762478,0.34016687,0.10162369,0.2060315,0.365182,-0.053806357,0.3212964,-0.0871403,0.10175925,-0.12062386,-0.08976573,-0.10817108,-0.086011164,0.11197875,0.34232652
10584,evolved500,lkh---eax---simple,500-765.tsp,0.5098957,0.14906877,-0.020162046,-0.072229184,-0.062151216,0.033883,0.30365443,0.1517459,0.19774708,0.31390575,0.0015379259,0.41820908,-0.08778435,0.10146023,-0.11846509,-0.09265134,-0.09111629,-0.13139707,0.13211949,0.34177276
10585,evolved500,lkh---eax---simple,500-766.tsp,0.5284834,0.11060042,0.003059404,-0.089436,-0.06199498,0.025180383,0.33609778,0.10290154,0.2056773,0.36357695,-0.048819203,0.3259747,-0.085758984,0.10016273,-0.119674854,-0.0903461,-0.11945852,-0.08982693,0.12050364,0.3435223
10586,evolved500,lkh---eax---simple,500-767.tsp,0.5351016,0.109532066,0.007543928,-0.090635926,-0.06243545,0.029050186,0.34402797,0.097065404,0.20641062,0.3715612,-0.062528394,0.31077176,-0.08687153,0.102743454,-0.119859785,-0.09066322,-0.12204764,-0.08558018,0.117913,0.343707
10587,evolved500,lkh---eax---simple,500-768.tsp,0.5384189,0.1260806,-0.0047334777,-0.08590703,-0.061847713,0.025903458,0.32660168,0.116764165,0.2039097,0.35191283,-0.03268964,0.34800184,-0.0861822,0.10104647,-0.12122164,-0.089751795,-0.097224295,-0.09826944,0.11811449,0.34255633
10588,evolved500,lkh---eax---simple,500-769.tsp,0.5181327,0.15059647,-0.019009642,-0.07052661,-0.063186675,0.033093207,0.3039305,0.15261632,0.1978543,0.3131127,0.00394528,0.41265875,-0.087481916,0.1022985,-0.1209992,-0.089658506,-0.08693031,-0.1306766,0.12838918,0.34159422
10589,evolved500,lkh---eax---simple,500-77.tsp,0.5206418,0.07292381,0.045744568,-0.07137615,-0.022078902,0.15150253,0.39379513,0.1494895,0.18222143,0.37868387,-0.00035059534,0.26729432,-0.074159294,0.12422094,-0.1372151,-0.07638192,0.03896136,-0.07631636,0.17177747,0.29997346
10590,evolved500,lkh---eax---simple,500-770.tsp,0.5409043,0.11623228,0.008175565,-0.08832895,-0.06423415,0.044717215,0.3488127,0.10996155,0.20598443,0.36524206,-0.05350965,0.31567657,-0.09052596,0.10937516,-0.120713115,-0.08979041,-0.111936286,-0.0870191,0.11173695,0.34194675
10591,evolved500,lkh---eax---simple,500-771.tsp,0.5409945,0.112664565,0.0039362404,-0.0905086,-0.061921764,0.024725487,0.33990365,0.09648249,0.20636196,0.36974654,-0.0612898,0.31656504,-0.087007284,0.099791124,-0.118252635,-0.09244151,-0.11635934,-0.08640405,0.11542886,0.34365207
10592,evolved500,lkh---eax---simple,500-772.tsp,0.5246462,0.06627465,0.053537987,-0.06815698,-0.020695401,0.18433523,0.40530854,0.16084452,0.17806774,0.38119572,0.011477144,0.26756823,-0.07568242,0.13022949,-0.13976505,-0.074672185,0.043722674,-0.07286013,0.18450812,0.29695258
10593,evolved500,lkh---eax---simple,500-773.tsp,0.5142738,0.14873144,-0.018020434,-0.07100483,-0.063083574,0.034159567,0.3043358,0.15313366,0.1975422,0.31371507,0.0035787378,0.4132416,-0.08769654,0.10280582,-0.1198416,-0.09027681,-0.093702205,-0.13045472,0.13143189,0.34244713
10594,evolved500,lkh---eax---simple,500-774.tsp,0.5404541,0.11315625,0.0015014133,-0.09141997,-0.06014889,0.011987481,0.33171588,0.08788146,0.2066007,0.36953765,-0.061545383,0.3154448,-0.08284753,0.0936331,-0.120373175,-0.08951105,-0.10428938,-0.085888274,0.11292121,0.34352976
10595,evolved500,lkh---eax---simple,500-775.tsp,0.5276108,0.15343101,-0.017479282,-0.07079228,-0.06343638,0.03795442,0.30657062,0.15479214,0.19764486,0.31335175,0.004585307,0.41316327,-0.08836123,0.10404114,-0.12103154,-0.0899417,-0.08228204,-0.13039266,0.123278126,0.34141326
10596,evolved500,lkh---eax---simple,500-776.tsp,0.52917194,0.15463653,-0.020046666,-0.07109624,-0.062440928,0.030712504,0.30246434,0.15211636,0.1979858,0.31353712,0.0032303934,0.41274565,-0.08714815,0.10209255,-0.121567406,-0.089489095,-0.07897412,-0.130671,0.12275738,0.34176537
10597,evolved500,lkh---eax---simple,500-777.tsp,0.52228737,0.15254948,-0.018226719,-0.07147223,-0.063814476,0.034781124,0.30461434,0.15294564,0.1979542,0.31375965,0.005373595,0.41262916,-0.08784684,0.10401301,-0.120121576,-0.09001595,-0.08585529,-0.12979606,0.123420395,0.341871
10598,evolved500,lkh---eax---simple,500-778.tsp,0.54571843,0.11302321,0.011917311,-0.089355506,-0.06358525,0.043433364,0.35182074,0.10104631,0.20684536,0.37441662,-0.067691915,0.2977433,-0.09092459,0.10938422,-0.121190235,-0.090045474,-0.11403809,-0.08380034,0.10779321,0.34255916
10599,evolved500,lkh---eax---simple,500-779.tsp,0.53216505,0.1126639,-7.24013e-05,-0.09043354,-0.060789328,0.013018865,0.32972032,0.094891086,0.20620789,0.36418426,-0.050300363,0.32873505,-0.082854725,0.09444064,-0.11989847,-0.08996644,-0.11127614,-0.08890855,0.1175414,0.34389594
10600,evolved500,lkh---eax---simple,500-78.tsp,0.52312666,0.06350504,0.053693503,-0.0676127,-0.01651075,0.17393507,0.4089,0.16065988,0.17525834,0.38368487,0.016716063,0.26618448,-0.0721078,0.12856875,-0.14211524,-0.073368154,0.056334265,-0.06965759,0.17382815,0.29231694
10601,evolved500,lkh---eax---simple,500-780.tsp,0.51586556,0.14930938,-0.020222776,-0.07207106,-0.062482573,0.025345467,0.30034173,0.15014483,0.19783066,0.31409052,0.00480998,0.41446948,-0.08584322,0.099063925,-0.119388275,-0.090635434,-0.08706441,-0.13025174,0.12700158,0.34271806
10602,evolved500,lkh---eax---simple,500-781.tsp,0.53874475,0.11204971,0.004648903,-0.09053352,-0.062047023,0.022836218,0.3391741,0.09523027,0.20630795,0.36923513,-0.05733573,0.3179103,-0.0854659,0.09895239,-0.1200057,-0.09011022,-0.11529152,-0.08623177,0.116991326,0.34369746
10603,evolved500,lkh---eax---simple,500-782.tsp,0.52570766,0.10960873,0.0016362058,-0.08941821,-0.061630495,0.027012208,0.33504626,0.10411944,0.20589875,0.36327696,-0.05182902,0.32639098,-0.087521575,0.100580364,-0.1180656,-0.092547596,-0.121795274,-0.091322474,0.12203631,0.34467265
10604,evolved500,lkh---eax---simple,500-783.tsp,0.5434302,0.113876395,0.0081802085,-0.08957333,-0.06288933,0.031472307,0.34569988,0.10021983,0.20635013,0.3701327,-0.06208031,0.31091434,-0.08794233,0.103987604,-0.12097542,-0.08975124,-0.110067554,-0.084218815,0.1120945,0.3429067
10605,evolved500,lkh---eax---simple,500-784.tsp,0.5025489,0.06760361,0.040438503,-0.06688733,-0.019350307,0.14184968,0.38636988,0.16389707,0.17966293,0.36541498,0.02404738,0.28907025,-0.07190419,0.12144377,-0.13779603,-0.07513057,0.054606643,-0.082837515,0.17650746,0.2981004
10606,evolved500,lkh---eax---simple,500-785.tsp,0.48709792,0.05267458,0.039398793,-0.05468556,-0.01104689,0.17086866,0.37156764,0.20459518,0.16898434,0.32923323,0.071039446,0.33777046,-0.06797117,0.124846675,-0.14166845,-0.07255209,0.08043524,-0.11684532,0.17744133,0.28918523
10607,evolved500,lkh---eax---simple,500-786.tsp,0.5390223,0.12650906,-0.002633519,-0.08562502,-0.06316632,0.033390503,0.33178306,0.11998003,0.20406687,0.35152698,-0.032501467,0.34780774,-0.08786854,0.104385056,-0.120979086,-0.08983209,-0.102144,-0.09776864,0.119833075,0.3421723
10608,evolved500,lkh---eax---simple,500-787.tsp,0.49913424,0.059606623,0.047342457,-0.06450954,-0.018520232,0.1691971,0.39501333,0.17425154,0.1730388,0.36617908,0.03947123,0.29174915,-0.072034396,0.12739539,-0.14070664,-0.073982015,0.057776168,-0.07920473,0.18345869,0.29360193
10609,evolved500,lkh---eax---simple,500-788.tsp,0.51676965,0.14938161,-0.020098602,-0.070810325,-0.0622157,0.026620835,0.30072057,0.1509978,0.19761588,0.31311032,0.0032509537,0.41394195,-0.08565488,0.09976538,-0.12132639,-0.08923382,-0.083793744,-0.12997457,0.12987489,0.34191215
10610,evolved500,lkh---eax---simple,500-789.tsp,0.5284307,0.12096279,-0.0020388751,-0.085177034,-0.06254266,0.030037241,0.32952687,0.12058358,0.20363192,0.35112983,-0.031251494,0.34933957,-0.086697035,0.103070304,-0.1210809,-0.08950019,-0.10522917,-0.09869548,0.12377967,0.34246415
10611,evolved500,lkh---eax---simple,500-79.tsp,0.5338462,0.12476906,-0.0063391356,-0.08641441,-0.06160531,0.022346998,0.32407218,0.115476154,0.20369197,0.35081264,-0.03240012,0.3507881,-0.08517738,0.09849822,-0.12090318,-0.09021026,-0.100516185,-0.09927067,0.120348535,0.3425641
10612,evolved500,lkh---eax---simple,500-790.tsp,0.5219634,0.07288264,0.044462312,-0.07109193,-0.02328253,0.15755406,0.39316422,0.14939016,0.18231614,0.37761265,-0.0007835316,0.26805574,-0.07563924,0.12761718,-0.13762459,-0.0766888,0.03266158,-0.07767631,0.1692011,0.30081174
10613,evolved500,lkh---eax---simple,500-791.tsp,0.534262,0.15693565,-0.017627252,-0.07116284,-0.063602194,0.038006954,0.30638465,0.15530443,0.19796461,0.31354004,0.005284063,0.412664,-0.08847186,0.10484567,-0.120882496,-0.08989323,-0.07885441,-0.13062996,0.12266288,0.34143683
10614,evolved500,lkh---eax---simple,500-792.tsp,0.49971852,0.068573385,0.039011773,-0.06752855,-0.023221057,0.1475248,0.3825085,0.16269672,0.18045755,0.36397988,0.023217203,0.29230672,-0.07409753,0.123490036,-0.13714215,-0.07600743,0.04635598,-0.084804244,0.18152136,0.29986584
10615,evolved500,lkh---eax---simple,500-793.tsp,0.54453367,0.11758927,0.004810405,-0.09041885,-0.06170391,0.022812102,0.34078482,0.09451202,0.20621084,0.3694851,-0.06546527,0.31328678,-0.08632167,0.100914724,-0.12062843,-0.09109284,-0.10771753,-0.0845829,0.10849767,0.3437179
10616,evolved500,lkh---eax---simple,500-794.tsp,0.4981367,0.068658926,0.039772112,-0.06763331,-0.02283785,0.14651039,0.38311934,0.16284975,0.1803407,0.36453488,0.022545576,0.29071504,-0.07384549,0.12251561,-0.13684477,-0.07638154,0.049223475,-0.08482601,0.1820402,0.29991394
10617,evolved500,lkh---eax---simple,500-795.tsp,0.50827956,0.14914314,-0.02369406,-0.07256274,-0.060915504,0.022907153,0.29803687,0.14721888,0.19772473,0.31360483,-0.0010178167,0.41987878,-0.085761756,0.09618302,-0.118299395,-0.09236835,-0.08662109,-0.13139157,0.12982734,0.3436226
10618,evolved500,lkh---eax---simple,500-796.tsp,0.52564585,0.06933926,0.049639434,-0.06937109,-0.01502561,0.14508751,0.40403733,0.15180157,0.17958818,0.38412553,0.0055531384,0.26035625,-0.0691506,0.12064682,-0.13975395,-0.074039705,0.060255483,-0.070715316,0.1643102,0.29430825
10619,evolved500,lkh---eax---simple,500-797.tsp,0.5186321,0.11900202,-0.002552358,-0.082851835,-0.06238803,0.033936154,0.32702726,0.12624426,0.20260134,0.347753,-0.028505439,0.3507717,-0.088040955,0.10410959,-0.12106381,-0.09036105,-0.11058543,-0.10357433,0.12697902,0.34273672
10620,evolved500,lkh---eax---simple,500-798.tsp,0.52928793,0.11138581,0.0044919383,-0.08840605,-0.06219295,0.030273687,0.33825347,0.10692832,0.20523398,0.36348972,-0.05148168,0.3216045,-0.087140076,0.10213825,-0.120571256,-0.08990693,-0.114510216,-0.09016504,0.12026328,0.34280688
10621,evolved500,lkh---eax---simple,500-799.tsp,0.5155472,0.072289504,0.045781292,-0.06997284,-0.019231264,0.14788914,0.39443788,0.15074943,0.18143567,0.37780204,0.00011764916,0.26688033,-0.07205488,0.12217904,-0.13667364,-0.07844749,0.044721507,-0.07584925,0.17623481,0.29912904
10622,evolved500,lkh---eax---simple,500-8.tsp,0.54147226,0.1158262,0.007050784,-0.08867969,-0.06368265,0.03959308,0.3447594,0.10662165,0.20588484,0.3655658,-0.054280527,0.3146842,-0.08989104,0.108172,-0.120765634,-0.08966625,-0.11324087,-0.087284446,0.11305878,0.34253418
10623,evolved500,lkh---eax---simple,500-80.tsp,0.52173084,0.11918567,-0.0038923386,-0.0850157,-0.062812775,0.031814136,0.32749587,0.12103231,0.20325814,0.34990725,-0.029699624,0.35181487,-0.08725052,0.1026373,-0.12049114,-0.090691335,-0.11563053,-0.1011702,0.12786527,0.34338987
10624,evolved500,lkh---eax---simple,500-800.tsp,0.554836,0.117249265,0.008725653,-0.09130563,-0.061869632,0.02460498,0.34616318,0.08981605,0.2076701,0.3758021,-0.07003086,0.302864,-0.086642556,0.10239639,-0.12134326,-0.08950843,-0.10476625,-0.08032013,0.10321697,0.34271604
10625,evolved500,lkh---eax---simple,500-801.tsp,0.53096485,0.12291844,-0.004066345,-0.0855176,-0.062593356,0.02996201,0.32803762,0.1186775,0.2035443,0.35064995,-0.032123405,0.34835526,-0.08715383,0.10305626,-0.12081023,-0.08989715,-0.10757535,-0.09911166,0.123723716,0.34275118
10626,evolved500,lkh---eax---simple,500-802.tsp,0.53022295,0.15509672,-0.023241252,-0.07231179,-0.061589517,0.01947682,0.2960244,0.1478006,0.19816527,0.3136661,0.0033982338,0.41403794,-0.08456829,0.09718354,-0.12145348,-0.08940406,-0.07261035,-0.13040808,0.12144918,0.3424307
10627,evolved500,lkh---eax---simple,500-803.tsp,0.5033489,0.06734623,0.040833794,-0.06707848,-0.019548899,0.14534533,0.38699865,0.1636847,0.1792551,0.3658736,0.025188863,0.28888685,-0.072033264,0.12243578,-0.13799123,-0.075316645,0.05438598,-0.08230587,0.17741501,0.2976224
10628,evolved500,lkh---eax---simple,500-804.tsp,0.52131784,0.11823669,-0.002097556,-0.08534504,-0.06329849,0.03677416,0.33067206,0.12294306,0.20374322,0.35022366,-0.032646034,0.35214883,-0.088908225,0.103939965,-0.1187937,-0.09194649,-0.1168092,-0.09956356,0.12822321,0.34291294
10629,evolved500,lkh---eax---simple,500-805.tsp,0.53474444,0.15664122,-0.019835863,-0.07164487,-0.06246294,0.029873757,0.3025873,0.15254343,0.19788846,0.31370392,0.0045195865,0.41409603,-0.08674827,0.10103126,-0.12120629,-0.08989926,-0.07426054,-0.13073769,0.119653635,0.3417347
10630,evolved500,lkh---eax---simple,500-806.tsp,0.5488392,0.11653592,0.010310077,-0.08953293,-0.06437478,0.04378824,0.35146245,0.1024904,0.20654926,0.37115133,-0.062792845,0.304765,-0.09092418,0.110639855,-0.12080343,-0.089616336,-0.11212453,-0.08348213,0.10889824,0.34264383
10631,evolved500,lkh---eax---simple,500-807.tsp,0.49387297,0.06656132,0.041120898,-0.06559394,-0.017202513,0.1285341,0.3863149,0.16587673,0.17976129,0.36415014,0.02689849,0.29045433,-0.068013474,0.114211604,-0.13818914,-0.0744551,0.06522152,-0.08392648,0.18195692,0.296158
10632,evolved500,lkh---eax---simple,500-808.tsp,0.53414583,0.15730259,-0.014196476,-0.070392594,-0.06544101,0.055092156,0.31304422,0.15925358,0.19814606,0.31319696,0.0051866886,0.40955314,-0.092108205,0.11155986,-0.120671615,-0.090039164,-0.0867627,-0.1304664,0.12227957,0.3408965
10633,evolved500,lkh---eax---simple,500-809.tsp,0.5119395,0.0712947,0.045648523,-0.06961936,-0.01845378,0.13707756,0.3934949,0.15192518,0.18160799,0.37722287,0.00404058,0.2696411,-0.06934082,0.11669426,-0.13723247,-0.076103896,0.05102945,-0.0759774,0.18306917,0.2974663
10634,evolved500,lkh---eax---simple,500-81.tsp,0.5404492,0.07118905,0.05170973,-0.07339645,-0.018210305,0.17668785,0.409621,0.14261955,0.18033153,0.39076596,-0.011915767,0.24600223,-0.07605098,0.13257045,-0.13824251,-0.078306064,0.03470424,-0.07039096,0.14790232,0.30047414
10635,evolved500,lkh---eax---simple,500-810.tsp,0.5449661,0.113181934,0.01064407,-0.08990359,-0.06356041,0.03973719,0.35145247,0.10037204,0.20679985,0.3735499,-0.067569606,0.30124688,-0.089808986,0.107485086,-0.1208463,-0.089966916,-0.11454893,-0.08341114,0.111450925,0.34255227
10636,evolved500,lkh---eax---simple,500-811.tsp,0.5517913,0.11863841,0.0075100595,-0.09058284,-0.062373333,0.029284913,0.34627944,0.09577639,0.20703152,0.37176755,-0.06401108,0.30861536,-0.087751694,0.10427905,-0.12097777,-0.08974648,-0.106527664,-0.082600765,0.10427616,0.34255305
10637,evolved500,lkh---eax---simple,500-812.tsp,0.5367723,0.12527286,-0.0016659532,-0.08521804,-0.06393434,0.040753692,0.3341356,0.12272142,0.2037811,0.3510839,-0.0322261,0.34505746,-0.08965357,0.10810149,-0.121131204,-0.089866765,-0.10812886,-0.09828035,0.12081757,0.34222272
10638,evolved500,lkh---eax---simple,500-813.tsp,0.5166738,0.072334684,0.044945523,-0.07055869,-0.02146293,0.14204462,0.39258906,0.15032381,0.18281569,0.37800443,1.2500768e-05,0.26864508,-0.07284113,0.12119165,-0.13750418,-0.07553905,0.043647647,-0.07696286,0.17531417,0.2996085
10639,evolved500,lkh---eax---simple,500-814.tsp,0.5224494,0.118925326,5.94599e-05,-0.083980136,-0.06466714,0.046646144,0.3354501,0.12721355,0.20288305,0.349406,-0.029445227,0.34652644,-0.09008851,0.109291345,-0.12089706,-0.089779824,-0.11656481,-0.100235656,0.129587,0.3425724
10640,evolved500,lkh---eax---simple,500-815.tsp,0.5415106,0.113045156,0.0070803147,-0.090136744,-0.06213088,0.029252607,0.34362727,0.098986715,0.20639676,0.3703809,-0.05971412,0.3111135,-0.08712686,0.102634214,-0.12075077,-0.089721285,-0.111265056,-0.085067905,0.110175036,0.3427012
