,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
11367,evolved500,lkh---eax---sophisticated,500-57.tsp,0.015454854,-0.12050687,0.05734261,0.11192277,0.25173548,0.47774962,-0.10033446,0.7092078,0.37671039,0.030878136,-0.01494907,0.50541425,0.6151573,0.27680773,0.2907068,0.43856055,0.1582598,0.1490379,0.11411834,-0.04877909
11368,evolved500,lkh---eax---sophisticated,500-570.tsp,3.576523,-0.023226893,-0.16832528,0.064127095,4.0294604,-0.007956034,-0.009072204,-0.1692507,0.29045746,0.5953921,0.36136428,-0.16961737,-0.13392052,0.58435494,-0.16057946,-0.067239,-0.16978969,-0.027485486,0.43260527,0.41651267
11369,evolved500,lkh---eax---sophisticated,500-571.tsp,-0.14750001,0.13784838,-0.166735,-0.09718947,0.25662938,-0.16251199,-0.087085284,-0.16121142,0.19907343,0.5230064,0.14336388,-0.16689448,-0.13402966,-0.13530983,-0.1603473,-0.1531838,-0.16725023,-0.07209753,0.35373998,0.32205746
11370,evolved500,lkh---eax---sophisticated,500-572.tsp,-0.058906443,-0.008935163,-0.032227173,-0.0030970508,-0.043983325,0.3173145,0.0046194335,0.69471055,-0.08969836,-0.13398448,0.0053883833,0.07759677,0.7004911,-0.07544055,-0.16798182,0.9653031,0.6535902,0.22586434,0.22293502,-0.040089827
11371,evolved500,lkh---eax---sophisticated,500-573.tsp,3.6349049,-0.02066705,-0.16931638,0.047474403,4.985473,-0.05209889,-0.0051068133,-0.16927758,0.29191014,0.5925195,0.37090307,-0.16814446,-0.135376,0.5658329,-0.16010496,-0.06209463,-0.1699395,0.0038852307,0.43389106,0.4165145
11372,evolved500,lkh---eax---sophisticated,500-574.tsp,-0.09934697,-0.01961749,-0.037422452,-0.023456248,0.0077161947,0.23204404,-0.010626082,0.9949386,-0.13871154,-0.13507739,0.029695185,0.12730822,0.74032736,-0.09635747,-0.15954468,0.89169145,0.5711815,0.15771532,0.18038683,-0.08480461
11373,evolved500,lkh---eax---sophisticated,500-575.tsp,0.04147292,-0.14110449,0.16739494,0.19461814,0.20739117,0.52519417,-0.09121682,0.54762286,0.47379014,0.10902274,-0.021519983,0.64119303,0.5110952,1.2629204,0.5366688,0.46036184,0.575474,0.30303672,-0.03760628,-0.16480412
11374,evolved500,lkh---eax---sophisticated,500-576.tsp,0.41993877,-0.1692673,0.12092712,-0.04591467,1.525315,2.9285605,0.5516528,-0.16974191,0.7589792,0.94154227,0.7476993,0.2532497,1.8490877,0.8811211,2.0731695,0.33038726,0.36730412,-0.1481321,0.06257523,0.36073092
11375,evolved500,lkh---eax---sophisticated,500-577.tsp,-0.15208997,0.13695495,-0.16746949,-0.099269636,0.2296862,-0.16034025,-0.086289436,-0.1607435,0.21652415,0.501011,0.13865979,-0.1676113,-0.13395368,-0.12636416,-0.15998527,-0.15483613,-0.15960787,-0.074370794,0.35316437,0.32049975
11376,evolved500,lkh---eax---sophisticated,500-578.tsp,-0.14788578,0.15265423,-0.15913911,-0.124945305,-0.04629828,-0.16114074,-0.1297513,-0.1507245,0.1851917,0.46804774,0.022619776,-0.16352344,-0.16414669,-0.13877802,-0.1109296,-0.16773319,-0.13743724,-0.12683898,0.34792426,0.3761636
11377,evolved500,lkh---eax---sophisticated,500-579.tsp,-0.08633992,0.5516584,0.3080894,0.30758733,0.12476464,0.4935391,-0.059618916,0.5297852,0.48551044,0.109751165,-0.016174965,0.67369395,0.50589246,1.7574122,0.59440345,0.43402672,0.5723715,0.32292336,-0.06085399,-0.1158871
11378,evolved500,lkh---eax---sophisticated,500-58.tsp,-0.14608696,0.13345039,-0.16427979,-0.12543032,-0.0022421528,-0.16682579,-0.11959408,-0.15326157,0.2048558,0.44508284,0.043662738,-0.16404915,-0.15937716,-0.13401785,-0.120606504,-0.16681184,-0.120281406,-0.11724241,0.33905983,0.34021813
11379,evolved500,lkh---eax---sophisticated,500-580.tsp,-0.06300889,-0.016274177,-0.0343643,-0.019891972,0.0019840682,0.3385642,0.034204613,0.72931457,-0.042631276,-0.086321175,-0.010594887,0.12370597,0.7195038,-0.058678582,-0.16976164,0.9069747,0.831454,0.22539562,0.20943706,-0.076095216
11380,evolved500,lkh---eax---sophisticated,500-581.tsp,-0.14789659,0.15932885,-0.15693991,-0.12620842,-0.07139134,-0.15758179,-0.13392392,-0.14912607,0.17813873,0.4727569,0.010529022,-0.16241056,-0.16632529,-0.14075528,-0.107136,-0.16789521,-0.14248066,-0.1308063,0.35056886,0.39087772
11381,evolved500,lkh---eax---sophisticated,500-582.tsp,0.01947654,-0.11867301,0.0993335,0.12167376,0.24738754,0.49777892,-0.09726081,0.6100082,0.45423406,0.14538437,-0.025126234,0.5416606,0.6024432,0.36995584,0.41727936,0.4708692,0.45529658,0.26731074,0.05757619,-0.10050233
11382,evolved500,lkh---eax---sophisticated,500-583.tsp,0.07109565,-0.15195699,0.17224956,0.2033205,0.1814283,0.53118575,-0.08652601,0.5234486,0.48087984,0.091981255,-0.040386874,0.6835369,0.5221668,1.3690127,0.5778428,0.45213124,0.5687343,0.31575495,-0.060624264,-0.14793403
11383,evolved500,lkh---eax---sophisticated,500-584.tsp,0.020000098,-0.11790971,0.065672085,0.11880328,0.26940092,0.50376636,-0.10172944,0.6766857,0.38623357,0.028193431,-0.0296001,0.52681476,0.6164215,0.29506454,0.28197166,0.44114318,0.16602403,0.14878753,0.11471599,-0.047811635
11384,evolved500,lkh---eax---sophisticated,500-585.tsp,-0.1487157,0.1368362,-0.16764764,-0.09983457,0.23487894,-0.16925402,-0.086088926,-0.16092893,0.20629519,0.5216096,0.13245995,-0.16423135,-0.13996184,-0.1092841,-0.16060227,-0.15067367,-0.15594466,-0.07076962,0.3508418,0.3171297
11385,evolved500,lkh---eax---sophisticated,500-586.tsp,0.026434444,-0.12147577,0.14381905,0.16103433,0.2120373,0.5175559,-0.100339636,0.5579539,0.49073386,0.15636554,-0.05684006,0.61552805,0.5718358,0.90516406,0.51933366,0.46829784,0.511437,0.29762203,-0.028777434,-0.16792426
11386,evolved500,lkh---eax---sophisticated,500-587.tsp,-0.09502996,-0.010408249,-0.037695654,-0.01157696,-0.020737527,0.25386667,-0.042662207,0.9174073,-0.13450518,-0.15111251,0.027095169,0.09184514,0.7175018,-0.09635248,-0.16935007,0.95394033,0.4926038,0.16472505,0.20016101,-0.054751363
11387,evolved500,lkh---eax---sophisticated,500-588.tsp,-0.1471069,0.1570529,-0.15890844,-0.12811981,-0.06584342,-0.157467,-0.1345674,-0.14883503,0.1872862,0.4516449,0.009220236,-0.1635685,-0.16620354,-0.1406861,-0.106610306,-0.16805646,-0.14011753,-0.12331129,0.35357273,0.38938022
11388,evolved500,lkh---eax---sophisticated,500-589.tsp,-0.14590392,0.16319086,-0.15510175,-0.12463261,-0.094350025,-0.15941556,-0.13277894,-0.14881535,0.16997243,0.49212226,0.00076223724,-0.15363283,-0.16725606,-0.14317226,-0.10718258,-0.16794264,-0.13891073,-0.13828288,0.34366882,0.3977963
11389,evolved500,lkh---eax---sophisticated,500-59.tsp,3.6643815,-0.019442141,-0.16901875,0.054511074,4.482317,-0.022966018,-0.0065921596,-0.16924532,0.29084176,0.5962545,0.3721872,-0.1694381,-0.13096222,0.57581013,-0.16019374,-0.06480402,-0.16997081,-0.018871788,0.43310112,0.4162042
11390,evolved500,lkh---eax---sophisticated,500-590.tsp,-0.14939025,0.12478972,-0.1677581,-0.10048475,0.22966568,-0.16830762,-0.0871336,-0.16069546,0.20865528,0.51129067,0.1322549,-0.16298026,-0.13406792,-0.12716448,-0.15831652,-0.15522304,-0.15348594,-0.07327156,0.34159395,0.3022346
11391,evolved500,lkh---eax---sophisticated,500-591.tsp,-0.1483364,0.15064655,-0.16007045,-0.12473774,0.013468256,-0.15825796,-0.12969428,-0.15126945,0.19096403,0.4539216,0.0306099,-0.16838679,-0.16280578,-0.13551553,-0.11232467,-0.16729735,-0.14148158,-0.11710635,0.3563081,0.3738019
11392,evolved500,lkh---eax---sophisticated,500-592.tsp,0.40424365,-0.16893895,0.09310677,-0.002175357,1.4638677,2.9226663,0.62121487,-0.16770625,0.44811815,0.11557804,0.33029214,0.40243232,1.7940983,0.902503,1.8748214,0.33624765,0.39868745,-0.15088503,0.06658374,0.13474576
11393,evolved500,lkh---eax---sophisticated,500-593.tsp,-0.15496694,1.3305817,0.2260017,0.24773529,0.20094694,0.53469145,-0.096967444,0.5256094,0.481643,0.10309986,-0.023389004,0.6699227,0.5391221,1.7082889,0.58052856,0.44436106,0.4998146,0.33747387,-0.057845432,-0.14842977
11394,evolved500,lkh---eax---sophisticated,500-594.tsp,-0.09458294,-0.019994207,-0.036232233,-0.023391591,0.011635823,0.26886636,0.0011345637,0.9178128,-0.09041399,-0.110105716,0.017090518,0.124117464,0.7353884,-0.093971774,-0.16573405,0.88173896,0.62922394,0.17547703,0.19482382,-0.086032115
11395,evolved500,lkh---eax---sophisticated,500-595.tsp,-0.14315371,2.5260925,0.6968815,0.69029856,0.15703514,0.5479335,-0.073640436,0.48126072,0.5194746,0.10014468,-0.13781098,1.2105732,0.5088891,2.2780504,0.68234336,0.42674932,0.6365868,0.36599028,-0.08794746,-0.1258658
11396,evolved500,lkh---eax---sophisticated,500-596.tsp,-0.038822465,-0.08937088,0.01119716,0.06090354,0.30553418,0.43300557,-0.10044616,0.9522191,0.35284942,0.049637094,0.015921948,0.42215812,0.65928584,0.037430026,0.22058891,0.44675457,0.22124295,0.1423223,0.13552734,-0.049580462
11397,evolved500,lkh---eax---sophisticated,500-597.tsp,0.4290113,-0.16909811,0.12544808,-0.049881328,1.22476,2.5711904,0.59377235,-0.1695021,0.8298525,0.9559174,0.77504134,0.27609828,1.9211117,0.9408988,1.7462374,0.32019505,0.40659267,-0.15360527,0.05018889,0.37271738
11398,evolved500,lkh---eax---sophisticated,500-598.tsp,3.647614,-0.020120222,-0.16839515,0.057776477,4.1794367,-0.016113738,-0.0067599392,-0.16928399,0.29077238,0.5954784,0.3680565,-0.16997066,-0.12995407,0.5752694,-0.16011067,-0.065260395,-0.16990809,-0.024257407,0.4325792,0.41672093
11399,evolved500,lkh---eax---sophisticated,500-599.tsp,-0.1512225,0.13458106,-0.16775185,-0.098997146,0.22689223,-0.16054414,-0.08586162,-0.16095147,0.22090128,0.49580607,0.13835192,-0.1673505,-0.13387118,-0.12573215,-0.15978472,-0.15474805,-0.155928,-0.0750036,0.3523164,0.31896314
11400,evolved500,lkh---eax---sophisticated,500-6.tsp,-0.14891715,0.15874948,-0.15788293,-0.12706006,-0.07844799,-0.1586603,-0.13402237,-0.14912295,0.18358375,0.46659416,0.008939893,-0.15986808,-0.16652621,-0.14126661,-0.106520966,-0.16808324,-0.13860467,-0.1288804,0.35000044,0.39223987
11401,evolved500,lkh---eax---sophisticated,500-60.tsp,-0.026674392,-0.09439872,0.015899697,0.064322576,0.32772854,0.448166,-0.10309499,0.9145455,0.35673818,0.05217985,0.008487624,0.43391708,0.65350276,0.05818938,0.22019698,0.44564027,0.21381217,0.14371623,0.13205157,-0.050633363
11402,evolved500,lkh---eax---sophisticated,500-600.tsp,0.03511732,-0.13829863,0.1556374,0.18550545,0.20742701,0.5334243,-0.09627457,0.53668904,0.47973323,0.10679415,-0.031311046,0.6465812,0.53086483,1.0147555,0.5458939,0.46596095,0.550635,0.30810934,-0.040035374,-0.16798395
11403,evolved500,lkh---eax---sophisticated,500-601.tsp,0.0085744755,-0.11162724,0.07501255,0.08997198,0.17533527,0.46320358,-0.08069952,0.60252833,0.45521438,0.1676689,-0.038297016,0.51896065,0.6241185,0.30701616,0.41754025,0.47335485,0.4502847,0.26291257,0.055964317,-0.12131066
11404,evolved500,lkh---eax---sophisticated,500-602.tsp,-0.033973243,-0.095593125,0.05465427,0.06439396,0.17470369,0.4249753,-0.08084645,0.6894637,0.42120788,0.16983123,-0.027015142,0.4537328,0.66480064,0.11132615,0.2987415,0.5010536,0.40750363,0.2324849,0.0924478,-0.10320952
11405,evolved500,lkh---eax---sophisticated,500-603.tsp,0.01633668,-0.11925374,0.10716854,0.12594648,0.21115091,0.4827585,-0.090820946,0.61113447,0.45404106,0.14910392,-0.030249692,0.53715175,0.61165035,0.35438788,0.42604056,0.4717643,0.457247,0.2684801,0.04933264,-0.11712054
11406,evolved500,lkh---eax---sophisticated,500-604.tsp,-0.048305925,0.015616931,-0.018457366,0.19192725,1.2284149,0.13471913,-0.10671462,1.2184068,0.19475728,-0.10618804,0.8071782,-0.16881771,0.12142917,0.9229837,-0.117518984,1.4015621,0.04489454,0.073398694,0.1651099,0.056130372
11407,evolved500,lkh---eax---sophisticated,500-605.tsp,-0.14985524,0.16180848,-0.15707557,-0.1307336,-0.03290346,-0.14989863,-0.13910517,-0.1468544,0.18246861,0.451182,0.009622115,-0.1683383,-0.1665622,-0.14132924,-0.10061379,-0.16854927,-0.15192866,-0.12033842,0.36203468,0.39676854
11408,evolved500,lkh---eax---sophisticated,500-606.tsp,0.0058554634,-0.107028365,0.0862291,0.108314015,0.24329309,0.50659305,-0.09646658,0.59902096,0.46433276,0.14511943,-0.029956518,0.53450865,0.6201753,0.28673294,0.4194988,0.4836716,0.48678732,0.2721938,0.04821267,-0.11348396
11409,evolved500,lkh---eax---sophisticated,500-607.tsp,0.061127402,-0.15157099,0.22941859,0.23859052,0.15215239,0.48978046,-0.06915306,0.56361496,0.47119126,0.11619391,-0.013268751,0.6377515,0.586366,1.4619573,0.5666622,0.43235964,0.5939208,0.2883428,-0.05446594,-0.121599875
11410,evolved500,lkh---eax---sophisticated,500-608.tsp,-0.08114349,-0.047541235,0.0060858475,0.08445706,0.19213599,0.38955277,-0.11579336,1.0036434,0.291845,0.021192214,-0.0045664036,0.34770384,0.5426286,0.49112222,0.1913586,0.4222206,0.16732705,0.13356239,0.13287656,-0.031850375
11411,evolved500,lkh---eax---sophisticated,500-609.tsp,-0.1423501,0.16265714,-0.15492405,-0.12376329,-0.08795157,-0.15945609,-0.13424887,-0.14794922,0.16856092,0.48972836,0.005227112,-0.158202,-0.16641405,-0.14238602,-0.10698166,-0.16802493,-0.1385072,-0.14045459,0.3446112,0.39381623
11412,evolved500,lkh---eax---sophisticated,500-61.tsp,-0.14514826,0.14216414,-0.16174959,-0.12150852,-0.008308291,-0.1662491,-0.121310376,-0.15341753,0.19057928,0.47150254,0.04182728,-0.16367544,-0.16094027,-0.13289821,-0.12179635,-0.1661218,-0.12736343,-0.124750376,0.3415881,0.3526371
11413,evolved500,lkh---eax---sophisticated,500-610.tsp,-0.09716427,-0.014262007,-0.045167495,0.0020279242,-0.03641099,0.21135092,-0.06733686,1.1100341,-0.13683318,-0.1646339,0.06790557,0.07034839,0.7211213,-0.09848395,-0.16997115,1.034288,0.28859925,0.100891694,0.1924052,-0.023848096
11414,evolved500,lkh---eax---sophisticated,500-611.tsp,0.02760809,-0.09254027,0.024776125,0.28851867,0.83225733,0.31140822,-0.14520751,1.0860231,0.2809675,-0.115137026,0.87225103,-0.16870534,0.11715688,1.0226762,0.18318452,0.34168693,-0.012183017,0.111631215,0.13243455,0.027354723
11415,evolved500,lkh---eax---sophisticated,500-612.tsp,-0.0273991,-0.10038884,0.03500081,0.08316944,0.2940662,0.4588823,-0.10698733,0.855349,0.3612522,0.042540643,-0.024785329,0.45583338,0.65769136,0.12601505,0.23204842,0.44409284,0.20291694,0.15172406,0.13013229,-0.046904594
11416,evolved500,lkh---eax---sophisticated,500-613.tsp,-0.02759444,-0.031578984,-0.023666546,-0.010537052,0.028401224,0.36899582,0.011725134,0.6791654,-0.15250298,-0.16308434,-0.018532708,0.12789263,0.6374065,0.25463685,-0.16750176,0.83943665,0.78218037,0.24686338,0.21517365,-0.07746132
11417,evolved500,lkh---eax---sophisticated,500-614.tsp,-0.1524178,0.11008929,-0.16882776,-0.10317308,0.20410854,-0.16996604,-0.088115245,-0.15947911,0.23251772,0.47450832,0.12570938,-0.15610844,-0.1283763,-0.1318183,-0.15853852,-0.15520844,-0.06566675,-0.07667441,0.33503333,0.2955124
11418,evolved500,lkh---eax---sophisticated,500-615.tsp,-0.15814082,2.0777125,0.41448334,0.41196772,0.21823765,0.6316925,-0.113720216,0.40816745,0.5940653,0.10809917,-0.004413766,2.435482,0.25418302,2.497152,0.76113176,0.4676821,0.60913014,0.45975435,-0.11150493,-0.16509987
11419,evolved500,lkh---eax---sophisticated,500-616.tsp,-0.13558204,2.790348,5.07366,4.9027424,0.10845414,0.5002255,-0.043659624,0.509454,0.90766406,-0.01543321,0.004275903,0.7383663,0.6300606,2.034035,0.6547216,0.39847407,0.57120126,0.55393124,-0.0777868,-0.07036323
11420,evolved500,lkh---eax---sophisticated,500-617.tsp,-0.16988738,1.7284409,0.19234622,0.22218594,0.2194249,0.5775826,-0.09963297,0.49226514,0.49892908,0.07404725,-0.16014367,1.1515139,0.43118653,2.0663607,0.6501457,0.45340294,0.7234474,0.3143932,-0.087379776,-0.15786245
11421,evolved500,lkh---eax---sophisticated,500-618.tsp,-0.018981818,-0.10589654,0.03403958,0.08337596,0.292951,0.45604512,-0.10681472,0.84794235,0.36126503,0.043442152,-0.013380786,0.45830423,0.6481339,0.14429395,0.24171197,0.4431108,0.1960068,0.15008232,0.12759756,-0.048025627
11422,evolved500,lkh---eax---sophisticated,500-619.tsp,-0.0414766,-0.09365508,0.0497796,0.06957561,0.1983365,0.42270067,-0.0815882,0.7067772,0.39451915,0.1300375,-0.006041225,0.4479351,0.6542668,0.10289195,0.26649418,0.4854872,0.3845869,0.21619862,0.10657707,-0.083423965
11423,evolved500,lkh---eax---sophisticated,500-62.tsp,0.02379754,-0.12710153,0.14668922,0.17033431,0.14381757,0.49082774,-0.0670343,0.5583202,0.47486708,0.1126538,-0.04252763,0.63202286,0.55976754,0.86112344,0.5243863,0.46001315,0.5424445,0.3005407,-0.04295413,-0.15100358
11424,evolved500,lkh---eax---sophisticated,500-620.tsp,-0.14543505,0.15734027,-0.15630156,-0.1243059,-0.07540576,-0.16006523,-0.13300297,-0.14879324,0.17252974,0.4858211,0.009232211,-0.15948181,-0.16594906,-0.14216359,-0.107274,-0.16790289,-0.14081196,-0.13589531,0.34828493,0.39047298
11425,evolved500,lkh---eax---sophisticated,500-621.tsp,-0.14803566,0.15587495,-0.15659589,-0.12725373,-0.0022472413,-0.1526385,-0.1377431,-0.14729147,0.17637174,0.45983002,0.014293307,-0.16936208,-0.16555369,-0.1403853,-0.10051104,-0.16851191,-0.15258443,-0.12348221,0.36232775,0.39021015
11426,evolved500,lkh---eax---sophisticated,500-622.tsp,-0.15526043,2.019409,0.18279178,0.25376457,0.24677996,0.6284832,-0.10798644,0.43893948,0.44644955,-0.03413075,-0.02306369,1.8620175,0.2753105,2.2452552,0.69762784,0.4748344,0.36542958,0.23157458,-0.10827448,-0.16262576
11427,evolved500,lkh---eax---sophisticated,500-623.tsp,0.41925228,-0.16921033,0.122952245,-0.046220314,1.6505057,3.139394,0.5571877,-0.16945696,0.78317595,0.95296425,0.7554685,0.25458175,1.8333198,0.83584076,2.0626311,0.33288732,0.3655953,-0.1477292,0.063149706,0.35340238
11428,evolved500,lkh---eax---sophisticated,500-624.tsp,-0.023048414,-0.107599385,0.074574836,0.08464817,0.2083983,0.44797304,-0.09564949,0.6611225,0.4359416,0.17742872,-0.041546445,0.47458923,0.65364236,0.22229153,0.3272144,0.49751306,0.39158794,0.24665983,0.08297145,-0.1055178
11429,evolved500,lkh---eax---sophisticated,500-625.tsp,-0.097764306,-0.018473776,-0.037120704,-0.021572286,0.0003714492,0.23261796,-0.018798394,0.985012,-0.13306895,-0.13498507,0.03125587,0.12071508,0.73192316,-0.096068844,-0.16190428,0.90252775,0.55615413,0.1644511,0.185968,-0.07954585
11430,evolved500,lkh---eax---sophisticated,500-626.tsp,-0.0641589,-0.02361182,-0.03361432,-0.021389881,0.0050226483,0.31202435,0.036804248,0.81720597,-0.043495793,-0.077429175,-0.002611098,0.12103185,0.72083294,-0.07118565,-0.1699644,0.88358444,0.80483437,0.21732444,0.20665665,-0.087925926
11431,evolved500,lkh---eax---sophisticated,500-627.tsp,-0.09760564,-0.020456549,-0.0364759,-0.022529544,0.006445051,0.24051335,-0.007696636,0.9793717,-0.1251126,-0.1282745,0.02596197,0.12557279,0.7376329,-0.09556214,-0.16113783,0.8923189,0.5910541,0.16307528,0.18460949,-0.08524952
11432,evolved500,lkh---eax---sophisticated,500-628.tsp,-0.054991394,0.019606581,-0.02189267,0.18109564,1.3051543,0.13153474,-0.10643555,1.2317979,0.18129963,-0.10737894,0.7973123,-0.16860306,0.11837978,0.91694057,-0.12059338,1.3877817,0.05649129,0.071979016,0.16782355,0.058551997
11433,evolved500,lkh---eax---sophisticated,500-629.tsp,-0.15218465,0.12418231,-0.16839391,-0.10197385,0.18732679,-0.16650376,-0.08759591,-0.1602936,0.24257565,0.45972243,0.13201621,-0.16479401,-0.13054739,-0.13013358,-0.15760615,-0.15869269,-0.11456311,-0.0800888,0.34577549,0.31104955
11434,evolved500,lkh---eax---sophisticated,500-63.tsp,-0.09092783,-0.019347876,-0.04302115,0.0030577169,-0.020688528,0.24561597,-0.057563,1.0952859,-0.14570358,-0.16598974,0.030355651,0.102115646,0.7349284,-0.094560884,-0.1699382,1.0305667,0.2868246,0.0898964,0.18965662,-0.025413485
11435,evolved500,lkh---eax---sophisticated,500-630.tsp,-0.07713284,-0.019348834,-0.033204038,-0.01936024,-0.006212737,0.29901242,0.028515402,0.85353374,-0.057561222,-0.09211355,0.005733236,0.1169253,0.72341955,-0.08904351,-0.16987269,0.8988724,0.7703954,0.21013956,0.20831406,-0.082324
11436,evolved500,lkh---eax---sophisticated,500-631.tsp,-0.049643833,-0.08857186,0.0434445,0.058764853,0.25490317,0.42635962,-0.09020492,0.7332719,0.3970019,0.15387958,-0.009271732,0.43518236,0.65764594,0.10397631,0.23857297,0.49726093,0.38477433,0.21976037,0.10629674,-0.09129794
11437,evolved500,lkh---eax---sophisticated,500-632.tsp,-0.03598753,-0.09508265,0.05123477,0.06637573,0.230827,0.44882375,-0.091098025,0.6841221,0.4232239,0.1598789,-0.024185685,0.45298418,0.65872365,0.12632519,0.29232246,0.49371415,0.39967248,0.23428841,0.09507323,-0.09422188
11438,evolved500,lkh---eax---sophisticated,500-633.tsp,0.0039629424,-0.11368557,0.087093554,0.10326441,0.15776333,0.446553,-0.07132044,0.6288684,0.44337267,0.15135096,-0.025023147,0.5098237,0.6280449,0.2605995,0.39975452,0.4732363,0.47872263,0.2579546,0.06258747,-0.11351599
11439,evolved500,lkh---eax---sophisticated,500-634.tsp,-0.13555434,0.1671815,-0.1551389,-0.1225733,-0.07710542,-0.15409145,-0.13229513,-0.14825611,0.16990772,0.4884005,0.020925948,-0.16241188,-0.16458414,-0.14455412,-0.1083895,-0.16802686,-0.14648236,-0.1339777,0.35193557,0.39271846
11440,evolved500,lkh---eax---sophisticated,500-635.tsp,-0.036708605,-0.030761717,-0.01923026,-0.009048,-0.0109258965,0.33388966,0.06795851,0.74505746,-0.03223996,-0.066935726,-0.023351224,0.11067841,0.6654698,0.24207976,-0.1672262,0.86008734,1.0238978,0.26505908,0.2166036,-0.07389281
11441,evolved500,lkh---eax---sophisticated,500-636.tsp,-0.037383005,-0.022919748,-0.022016957,-0.009875128,-0.011843014,0.33942452,0.043783028,0.733659,-0.023467472,-0.062428985,-0.017251804,0.112511605,0.69662607,0.0019841474,-0.16660921,0.87766635,0.8922137,0.2603041,0.22947377,-0.07112219
11442,evolved500,lkh---eax---sophisticated,500-637.tsp,-0.15944941,1.8418921,0.25123477,0.27865273,0.23668738,0.60800934,-0.12029969,0.4454707,0.5661239,0.11223991,-0.12781209,1.096956,0.27741894,2.1514692,0.7139216,0.48216382,0.61030084,0.38863173,-0.099452406,-0.16988581
11443,evolved500,lkh---eax---sophisticated,500-638.tsp,-0.150576,0.12762468,-0.16708606,-0.10083802,0.24096246,-0.1685236,-0.08807455,-0.16046552,0.19598444,0.5267864,0.13259576,-0.16281976,-0.13514099,-0.12821232,-0.15818015,-0.15544654,-0.16254607,-0.07219542,0.3422104,0.30368713
11444,evolved500,lkh---eax---sophisticated,500-639.tsp,3.7347672,-0.016692977,-0.16915064,0.050775353,4.634403,-0.030765766,-0.00715874,-0.16922456,0.29086316,0.5951854,0.3669013,-0.16899714,-0.1319165,0.57400376,-0.16000584,-0.06375547,-0.16996779,-0.015132615,0.43307665,0.41638878
11445,evolved500,lkh---eax---sophisticated,500-64.tsp,-0.02349203,-0.100354075,0.033331543,0.08265437,0.30005786,0.46459034,-0.10547798,0.8666658,0.36474067,0.042667866,-0.012401459,0.45666963,0.65334445,0.11476203,0.233547,0.44343907,0.2053895,0.14886597,0.12844764,-0.04846503
11446,evolved500,lkh---eax---sophisticated,500-640.tsp,0.4246327,-0.16997094,0.14859787,0.025368277,1.4977014,3.3022625,0.7780925,-0.15825601,0.5531869,0.07848317,0.37197804,0.45323035,2.0727806,1.2857798,1.4610878,0.36448064,0.4678483,-0.15510193,0.038042117,0.1370691
11447,evolved500,lkh---eax---sophisticated,500-641.tsp,-0.14703798,0.14100033,-0.16197205,-0.12410103,-0.0018483655,-0.1643884,-0.12521765,-0.15230162,0.19510558,0.4563839,0.0361762,-0.16563469,-0.16111143,-0.13612603,-0.11473901,-0.16750069,-0.12850341,-0.120858066,0.34581563,0.3571323
11448,evolved500,lkh---eax---sophisticated,500-642.tsp,-0.011704356,-0.047016736,0.014533883,0.26394516,0.8186466,0.2865713,-0.14085238,1.0956181,0.26299012,-0.10423238,0.8597586,-0.16857679,0.120817736,0.99930084,0.17468216,0.3453461,0.006593756,0.10448767,0.13932954,0.031749893
11449,evolved500,lkh---eax---sophisticated,500-643.tsp,0.030071419,-0.12326915,0.14568621,0.17090407,0.22628671,0.5066185,-0.093726315,0.5820354,0.46044436,0.12698923,-0.02225127,0.58297,0.55135036,0.82230943,0.46558958,0.46625498,0.5144923,0.28383484,0.015358789,-0.15338917
11450,evolved500,lkh---eax---sophisticated,500-644.tsp,-0.14763457,0.13914162,-0.16830875,-0.0988907,0.22425985,-0.16996819,-0.08413215,-0.16155419,0.21862039,0.51752526,0.13395667,-0.16429065,-0.14292859,-0.087975584,-0.16244444,-0.14646706,-0.14401999,-0.07092811,0.35949728,0.33111754
11451,evolved500,lkh---eax---sophisticated,500-645.tsp,-0.14459033,0.14562808,-0.1613635,-0.123861484,-0.05391262,-0.16635226,-0.1252926,-0.1519603,0.19031724,0.47060552,0.029671492,-0.1585631,-0.16340858,-0.13568845,-0.119072475,-0.1665625,-0.122535095,-0.12829754,0.33925864,0.36165032
11452,evolved500,lkh---eax---sophisticated,500-646.tsp,-0.08646208,-0.017714228,-0.03651903,-0.023073055,-0.0061858273,0.2774326,0.020688703,0.90466875,-0.07807479,-0.10158125,0.009712157,0.11925117,0.7298588,-0.09211482,-0.16933967,0.8857913,0.7260797,0.19808309,0.19724257,-0.08640351
11453,evolved500,lkh---eax---sophisticated,500-647.tsp,-0.0823296,-0.014414201,-0.035566647,-0.024281282,0.016788473,0.31437895,0.012831239,0.7943709,-0.03862702,-0.07370172,0.0006348591,0.12378939,0.72772586,-0.08535232,-0.16975065,0.8787851,0.74060714,0.20079938,0.20980379,-0.089260675
11454,evolved500,lkh---eax---sophisticated,500-648.tsp,-0.096819974,-0.020067815,-0.037652858,-0.026488394,0.024921242,0.25663894,-0.0011130046,0.9555521,-0.1146595,-0.11929145,0.021175003,0.13480204,0.7441585,-0.09492708,-0.16351019,0.8745986,0.5906813,0.16296668,0.18596323,-0.08913928
