,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
10619,evolved500,lkh---eax---simple,500-797.tsp,0.53319186,0.028171696,-0.15334064,-0.066169806,0.17154466,0.058803137,-0.14023943,-0.16219546,0.32546812,0.205367,-0.015534089,-0.016487993,0.3878635,0.10768212,-0.046662398,-0.058934364,-0.078074165,0.256711,0.94549996,0.13383351
10620,evolved500,lkh---eax---simple,500-798.tsp,0.49240264,0.03939815,-0.15184496,-0.06367297,0.1830048,0.053183958,-0.13996086,-0.1620866,0.32992908,0.19936664,-0.014248261,-0.02548959,0.36605856,0.07402995,-0.053537097,-0.069222815,-0.0774449,0.27205256,0.80299634,0.123217754
10621,evolved500,lkh---eax---simple,500-799.tsp,0.51269776,-0.09783148,-0.12951194,-0.10052121,0.17248544,0.023680946,-0.14081232,-0.16256426,0.52237904,0.005237483,0.0007412446,-0.012451843,0.38846162,-0.15522745,-0.07410038,-0.06559258,-0.035988692,0.29342425,0.6279039,0.0847555
10622,evolved500,lkh---eax---simple,500-8.tsp,0.4881623,0.037439104,-0.15138161,-0.06465648,0.18399288,0.051744767,-0.14024934,-0.16219702,0.32861626,0.20431009,-0.013919711,-0.027234567,0.38501498,0.056353837,-0.054585464,-0.07061008,-0.0785795,0.27477464,0.805002,0.10208015
10623,evolved500,lkh---eax---simple,500-80.tsp,0.52250254,0.033517573,-0.15200683,-0.06456406,0.17284773,0.05842816,-0.14017454,-0.16222437,0.32721448,0.20107073,-0.0148873115,-0.018609103,0.38635916,0.10130497,-0.04699598,-0.06065682,-0.07587469,0.25892994,0.9551369,0.13465004
10624,evolved500,lkh---eax---simple,500-800.tsp,0.46841127,0.0431077,-0.15163535,-0.062425043,0.18759976,0.049888983,-0.14057466,-0.16241843,0.33907297,0.19140048,-0.013471585,-0.031933416,0.41477504,0.024486093,-0.056129467,-0.07412468,-0.08055886,0.2815029,0.7658343,0.122729026
10625,evolved500,lkh---eax---simple,500-801.tsp,0.5185313,0.032983027,-0.15141152,-0.06353492,0.17318055,0.057730254,-0.14027521,-0.1623053,0.33050826,0.198551,-0.014908006,-0.019512538,0.40191343,0.084867276,-0.047356866,-0.061388407,-0.07498392,0.25930598,0.91269946,0.13674279
10626,evolved500,lkh---eax---simple,500-802.tsp,0.6264158,0.007985305,-0.15120341,-0.062114876,0.15203154,0.07105287,-0.1402064,-0.16224153,0.5597953,0.051498167,-0.01854721,0.004246851,0.51157784,0.10939463,-0.03587998,-0.041056808,-0.10740285,0.2345804,1.105332,0.18092453
10627,evolved500,lkh---eax---simple,500-803.tsp,0.53174484,-0.10784615,-0.12696147,-0.10051294,0.16318959,0.027783751,-0.14040853,-0.16240515,0.5232119,0.0048963134,0.00021306142,-0.005878299,0.38568255,-0.1557926,-0.07180779,-0.06211561,-0.030267062,0.28433946,0.62994677,0.078977324
10628,evolved500,lkh---eax---simple,500-804.tsp,0.5151401,0.037249543,-0.15299235,-0.06593972,0.17321913,0.05818331,-0.14021873,-0.16224521,0.3268528,0.20348689,-0.014850318,-0.019578172,0.38781178,0.0898502,-0.04759875,-0.060674675,-0.07640903,0.25993186,0.92714185,0.122741565
10629,evolved500,lkh---eax---simple,500-805.tsp,0.62497944,0.006797925,-0.15267438,-0.06394135,0.15359382,0.07072972,-0.14011192,-0.16219714,0.5583989,0.052982416,-0.018406367,0.0046182154,0.5105397,0.10592375,-0.036148027,-0.04169724,-0.11035905,0.23525241,1.11854,0.15445101
10630,evolved500,lkh---eax---simple,500-806.tsp,0.4814799,0.038116537,-0.15154716,-0.065435015,0.18564332,0.05046035,-0.14031292,-0.16223198,0.32906637,0.20669614,-0.013276202,-0.030319069,0.3952085,0.04248783,-0.055991266,-0.07237175,-0.079856984,0.2788475,0.79356194,0.087196276
10631,evolved500,lkh---eax---simple,500-807.tsp,0.53370386,-0.10737007,-0.12566847,-0.10019645,0.16088517,0.029161798,-0.14041887,-0.16245273,0.52537334,0.002605641,0.00013647678,-0.0026461438,0.38246435,-0.15472949,-0.070347,-0.059343103,-0.029515652,0.2817444,0.6043698,0.10782568
10632,evolved500,lkh---eax---simple,500-808.tsp,0.62102735,0.0048913606,-0.15365694,-0.06869853,0.15518191,0.069980495,-0.13990574,-0.16198075,0.55986077,0.052865114,-0.017899493,0.0036054833,0.49411964,0.12076362,-0.036844827,-0.04262571,-0.111883424,0.23619752,1.1352656,0.10990445
10633,evolved500,lkh---eax---simple,500-809.tsp,0.5093474,-0.08837436,-0.12680495,-0.099071786,0.1733118,0.023681303,-0.14033386,-0.16228499,0.5196441,0.003059179,0.00076060055,-0.011172408,0.3837169,-0.15020423,-0.074269414,-0.06528435,-0.036184788,0.29386675,0.6144538,0.09932433
10634,evolved500,lkh---eax---simple,500-81.tsp,0.50518113,-0.10544076,-0.13493851,-0.106084734,0.17905414,0.019113494,-0.14260238,-0.16352405,0.5121189,0.015229338,0.0027200894,-0.018672295,0.40608987,-0.16347182,-0.08069428,-0.073368736,-0.035831742,0.30676928,0.6544377,0.044724215
10635,evolved500,lkh---eax---simple,500-810.tsp,0.4814248,0.039931536,-0.15246876,-0.06485647,0.18653865,0.050942045,-0.14021167,-0.16220123,0.33034933,0.20439908,-0.013313128,-0.030876892,0.38391343,0.046895515,-0.056484632,-0.07290516,-0.079544246,0.28005624,0.7841535,0.09571427
10636,evolved500,lkh---eax---simple,500-811.tsp,0.47659156,0.040716857,-0.15145828,-0.0628446,0.18599068,0.050581247,-0.14043494,-0.16233811,0.33637682,0.19614011,-0.013624357,-0.03027975,0.41018412,0.031576484,-0.05525277,-0.0724951,-0.08046599,0.27877977,0.7775788,0.11463041
10637,evolved500,lkh---eax---simple,500-812.tsp,0.5177639,0.03201662,-0.15190415,-0.06540011,0.173278,0.057278797,-0.14032996,-0.1622933,0.3273894,0.2059812,-0.014744561,-0.02012051,0.40782908,0.07870091,-0.047773715,-0.061776757,-0.07621073,0.26048154,0.92143863,0.11131188
10638,evolved500,lkh---eax---simple,500-813.tsp,0.51435226,-0.087789685,-0.12818325,-0.09967412,0.17474046,0.024276529,-0.14027078,-0.16229342,0.5180839,0.0050589074,0.00022293006,-0.013460554,0.38157505,-0.1489159,-0.07445989,-0.06710922,-0.035415553,0.29458994,0.63539606,0.08383018
10639,evolved500,lkh---eax---simple,500-814.tsp,0.52270806,0.03173045,-0.15248838,-0.06746312,0.17240973,0.058567166,-0.13997753,-0.16208673,0.32086605,0.21211275,-0.0145552475,-0.019297283,0.37714607,0.104380555,-0.047669187,-0.060735483,-0.07507867,0.25887606,0.9453404,0.1014429
10640,evolved500,lkh---eax---simple,500-815.tsp,0.48200685,0.040434208,-0.15145297,-0.0630191,0.18538839,0.05160111,-0.14010003,-0.16214173,0.3338525,0.19664522,-0.013743975,-0.029169977,0.3881302,0.0465457,-0.055338193,-0.07199066,-0.07825678,0.27715135,0.77565783,0.11765582
10641,evolved500,lkh---eax---simple,500-816.tsp,0.62421787,0.008423085,-0.15309076,-0.067094676,0.15316014,0.07243127,-0.1400471,-0.16208735,0.560001,0.05214365,-0.018095914,0.0040638237,0.48078695,0.13755488,-0.036025025,-0.041027635,-0.11089072,0.23484436,1.1696055,0.14175197
10642,evolved500,lkh---eax---simple,500-817.tsp,0.5223331,0.033175085,-0.15410854,-0.06942013,0.17283417,0.059937313,-0.14025539,-0.16219185,0.31517795,0.22191261,-0.014498169,-0.01984875,0.35490623,0.11395344,-0.04843116,-0.060421526,-0.07601544,0.25998974,0.94633085,0.0817333
10643,evolved500,lkh---eax---simple,500-818.tsp,0.49342704,-0.089951254,-0.126464,-0.10391436,0.17697388,0.019998815,-0.14050165,-0.16256547,0.5117497,0.0071598506,0.0024096237,-0.011969662,0.4052964,-0.16626213,-0.07722266,-0.06711591,-0.034257114,0.30114248,0.5978093,0.10447054
10644,evolved500,lkh---eax---simple,500-819.tsp,0.6282396,0.009529678,-0.15250735,-0.06372751,0.15221712,0.07242572,-0.14004561,-0.16218273,0.5602771,0.051682044,-0.01822586,0.0036708512,0.48776722,0.13168965,-0.03571531,-0.040322635,-0.11007406,0.23433328,1.158779,0.16553855
10645,evolved500,lkh---eax---simple,500-82.tsp,0.48404244,0.042530987,-0.15084946,-0.060111,0.18419091,0.052604023,-0.13999362,-0.16214705,0.33520496,0.18951233,-0.014179957,-0.025958316,0.3767693,0.06403066,-0.053269498,-0.07005584,-0.07764094,0.27308047,0.7917338,0.14786571
10646,evolved500,lkh---eax---simple,500-820.tsp,0.51699424,0.037622243,-0.15037514,-0.059886605,0.1731528,0.05821021,-0.14008881,-0.16228022,0.33638692,0.18561701,-0.015095241,-0.018947432,0.3987027,0.0891658,-0.04676048,-0.061174333,-0.07478835,0.2587895,0.9181436,0.17918926
10647,evolved500,lkh---eax---simple,500-821.tsp,0.6224069,0.008136701,-0.15240178,-0.06654247,0.1527939,0.0718707,-0.14008847,-0.16212325,0.5588076,0.051991843,-0.018499706,0.0051125465,0.5004561,0.11702091,-0.036318466,-0.041669704,-0.10916156,0.23504883,1.132246,0.15108332
10648,evolved500,lkh---eax---simple,500-822.tsp,0.63605094,-0.13404171,-0.12834468,-0.10219206,0.1453167,0.037944816,-0.14044803,-0.16245054,0.55347705,0.012907402,-0.0049887113,0.027106848,0.39664388,-0.1640694,-0.0654461,-0.052029643,-0.023489464,0.27055228,0.590147,0.111228436
10649,evolved500,lkh---eax---simple,500-823.tsp,0.51721996,0.033030856,-0.15090552,-0.06333888,0.17304374,0.057669222,-0.14024054,-0.16227013,0.33368444,0.19422813,-0.015089553,-0.019010039,0.41297585,0.076219924,-0.047260292,-0.06151947,-0.07549702,0.25943232,0.89940107,0.14699735
10650,evolved500,lkh---eax---simple,500-824.tsp,0.49591646,0.036352813,-0.1533423,-0.06880922,0.18464929,0.053060688,-0.13974816,-0.16184026,0.31748986,0.21978785,-0.013368409,-0.028239246,0.345702,0.08102289,-0.05572325,-0.07067643,-0.07870025,0.27639827,0.82724035,0.068341754
10651,evolved500,lkh---eax---simple,500-825.tsp,0.62000823,0.005927642,-0.15269054,-0.068796605,0.154984,0.06984679,-0.14016692,-0.16206142,0.55845296,0.053157326,-0.017962545,0.0040280228,0.5068699,0.10970409,-0.037018143,-0.043195866,-0.11043846,0.23643638,1.1311744,0.124143265
10652,evolved500,lkh---eax---simple,500-826.tsp,0.6276843,0.009230186,-0.15141751,-0.060502633,0.15291251,0.07080625,-0.14053182,-0.16242433,0.55786365,0.052379973,-0.018453535,0.0040409365,0.5266442,0.097065054,-0.0358604,-0.041882966,-0.10785852,0.23480387,1.0784531,0.20269266
10653,evolved500,lkh---eax---simple,500-827.tsp,0.5037631,-0.09052713,-0.12494408,-0.10067896,0.17438403,0.022016296,-0.14043757,-0.16243087,0.51712686,0.0040028947,0.0015181256,-0.00962839,0.39567885,-0.16198425,-0.07536245,-0.06566226,-0.033440035,0.29681394,0.5973076,0.11160763
10654,evolved500,lkh---eax---simple,500-828.tsp,0.62452847,0.007795083,-0.15280843,-0.06502865,0.15255935,0.07189087,-0.13996147,-0.16211975,0.5584435,0.0526218,-0.018183835,0.0044314195,0.497287,0.12098566,-0.035986464,-0.04106379,-0.10976577,0.23447564,1.128682,0.15328921
10655,evolved500,lkh---eax---simple,500-829.tsp,0.52104676,0.035768885,-0.1534995,-0.06564182,0.17247994,0.059999872,-0.14038762,-0.1623344,0.32840717,0.2020136,-0.015436844,-0.017670617,0.3758109,0.10535833,-0.04733037,-0.05988425,-0.07661871,0.25885144,0.93709874,0.14060129
10656,evolved500,lkh---eax---simple,500-83.tsp,0.5217594,0.03386949,-0.1518791,-0.066227,0.17226906,0.05902839,-0.14002642,-0.1620751,0.327563,0.19868308,-0.014945259,-0.017822627,0.37715003,0.10931153,-0.047164705,-0.060753398,-0.07497887,0.25816768,0.9717055,0.13589011
10657,evolved500,lkh---eax---simple,500-830.tsp,0.48978856,0.039732553,-0.15168492,-0.06519727,0.18394478,0.05268687,-0.13999435,-0.16203597,0.3282607,0.20007622,-0.013973222,-0.02566534,0.364802,0.07369844,-0.053793732,-0.069923736,-0.077962354,0.27330855,0.8231425,0.1141344
10658,evolved500,lkh---eax---simple,500-831.tsp,0.4815767,0.040089004,-0.15032451,-0.05899976,0.1843957,0.051885325,-0.14037277,-0.16239738,0.33981022,0.18711148,-0.014331027,-0.026587017,0.40943128,0.040918346,-0.05322443,-0.0702554,-0.079491,0.27401206,0.7764164,0.15177101
10659,evolved500,lkh---eax---simple,500-832.tsp,0.49306405,0.039180465,-0.15145555,-0.06383909,0.18301082,0.053190395,-0.13992786,-0.1620476,0.33128184,0.1977329,-0.014179579,-0.02560031,0.37078813,0.069449045,-0.05343151,-0.06924379,-0.07792599,0.2721943,0.80152047,0.12666026
10660,evolved500,lkh---eax---simple,500-833.tsp,0.5173996,0.031758063,-0.15216836,-0.06518198,0.17327505,0.056987528,-0.14027922,-0.16227849,0.3268204,0.20856962,-0.014647636,-0.020774953,0.416133,0.07081444,-0.047871627,-0.06187041,-0.07733569,0.2611114,0.9103486,0.10143619
10661,evolved500,lkh---eax---simple,500-834.tsp,0.6235293,0.008443955,-0.15264726,-0.06584111,0.15222488,0.07219957,-0.13996542,-0.16209905,0.5587881,0.052138347,-0.018215472,0.0045779035,0.49335983,0.12521787,-0.03602697,-0.041066356,-0.109119564,0.23437303,1.1319405,0.15488894
10662,evolved500,lkh---eax---simple,500-835.tsp,0.48237896,0.04077199,-0.15217814,-0.064646535,0.1850665,0.051599286,-0.14018135,-0.16222505,0.3310372,0.20112255,-0.013774281,-0.028661404,0.38398972,0.053040154,-0.05499366,-0.07136922,-0.079674244,0.277116,0.78985924,0.10580147
10663,evolved500,lkh---eax---simple,500-836.tsp,0.53021455,-0.10876814,-0.12652065,-0.10073037,0.16266228,0.027579552,-0.14041571,-0.16238745,0.5223607,0.0054243533,0.00056134566,-0.0052116746,0.38991883,-0.1592905,-0.07259346,-0.062603645,-0.02920783,0.28603378,0.6280095,0.07652795
10664,evolved500,lkh---eax---simple,500-837.tsp,0.6196622,0.0061537055,-0.15310377,-0.06815631,0.15426372,0.06989973,-0.14024019,-0.16208811,0.5574826,0.05429818,-0.017975418,0.003928432,0.5108094,0.11005618,-0.036741324,-0.043008126,-0.11017576,0.23606981,1.1224866,0.13057087
10665,evolved500,lkh---eax---simple,500-838.tsp,0.4657718,0.042611014,-0.15088378,-0.062062915,0.18653128,0.049609818,-0.14079918,-0.16257873,0.33940735,0.19223654,-0.013707195,-0.030632176,0.42711744,0.021082034,-0.05491091,-0.07284867,-0.08265816,0.2805795,0.77488315,0.123421684
10666,evolved500,lkh---eax---simple,500-839.tsp,0.4615195,0.045509864,-0.14976266,-0.058486093,0.18797134,0.04983169,-0.14053647,-0.16247085,0.34490654,0.1805133,-0.013848812,-0.0313413,0.42197806,0.017852984,-0.05552118,-0.07426091,-0.07998158,0.28158242,0.7503349,0.15512455
10667,evolved500,lkh---eax---simple,500-84.tsp,0.5188826,0.034079276,-0.1511848,-0.06288037,0.17284149,0.058192782,-0.14012499,-0.16226639,0.33086884,0.19511347,-0.01487988,-0.01913199,0.39348182,0.09319484,-0.047005832,-0.060860895,-0.07446211,0.25824142,0.9077085,0.14852998
10668,evolved500,lkh---eax---simple,500-840.tsp,0.6344865,-0.1308187,-0.12951526,-0.10026241,0.14899808,0.037531782,-0.14036004,-0.1623373,0.5535641,0.013652398,-0.005675864,0.023993606,0.3810534,-0.15603136,-0.06470712,-0.053351868,-0.025712578,0.27043727,0.6132391,0.09397865
10669,evolved500,lkh---eax---simple,500-841.tsp,0.5232286,0.0294512,-0.1516474,-0.06478928,0.1713794,0.058013555,-0.14033867,-0.16223733,0.3301063,0.19999279,-0.015718842,-0.017999558,0.39096835,0.09164781,-0.04746849,-0.06035658,-0.07416744,0.25862727,0.9193867,0.14039621
10670,evolved500,lkh---eax---simple,500-842.tsp,0.47491115,0.045860056,-0.14976466,-0.05655563,0.18495303,0.052595027,-0.14011322,-0.16230145,0.3424488,0.17890342,-0.014705687,-0.02598112,0.40399298,0.043217402,-0.052926395,-0.07080941,-0.07895333,0.27370238,0.7645283,0.17454572
10671,evolved500,lkh---eax---simple,500-843.tsp,0.5352341,-0.104701586,-0.12618555,-0.09944505,0.16215056,0.02919158,-0.14038922,-0.16240083,0.5262841,0.002672852,-0.00023202383,-0.0046144966,0.37691516,-0.14987782,-0.070658825,-0.06085448,-0.030216312,0.28223124,0.6229578,0.09016958
10672,evolved500,lkh---eax---simple,500-844.tsp,0.520121,0.03165403,-0.15118088,-0.06257874,0.17245351,0.057881307,-0.14020072,-0.16225801,0.3315674,0.1979106,-0.015142971,-0.019406732,0.4033859,0.08163319,-0.047408376,-0.061034497,-0.074368045,0.2590176,0.9031039,0.1411368
10673,evolved500,lkh---eax---simple,500-845.tsp,0.49304435,0.0387275,-0.15226701,-0.064850084,0.18306543,0.053038184,-0.13991708,-0.16203707,0.32674626,0.20528795,-0.013883544,-0.025946675,0.368174,0.07281514,-0.053523853,-0.06913409,-0.07837063,0.2726654,0.8278163,0.106573366
10674,evolved500,lkh---eax---simple,500-846.tsp,0.4934896,0.03728796,-0.15209182,-0.0647571,0.18284853,0.05284154,-0.14014623,-0.16211125,0.32914698,0.20317902,-0.014382703,-0.026023999,0.37215206,0.06507988,-0.054099064,-0.06962824,-0.07766085,0.27300325,0.79932773,0.11363095
10675,evolved500,lkh---eax---simple,500-847.tsp,0.48391563,0.03940092,-0.15092586,-0.0619849,0.18419701,0.051792186,-0.14023729,-0.16224776,0.3337846,0.19494368,-0.014012413,-0.027096864,0.39066637,0.052636698,-0.05417531,-0.07063622,-0.07772984,0.27402002,0.7831969,0.12610537
10676,evolved500,lkh---eax---simple,500-848.tsp,0.47193623,0.04667084,-0.15043281,-0.057233043,0.18632625,0.052185487,-0.14012201,-0.16224855,0.34221107,0.17978439,-0.013984933,-0.028255856,0.3876967,0.049912784,-0.053923845,-0.072061606,-0.078229085,0.27635932,0.75731254,0.17282371
10677,evolved500,lkh---eax---simple,500-849.tsp,0.4951739,0.036310844,-0.1521862,-0.063710496,0.18232012,0.052844685,-0.14031528,-0.16226648,0.33373693,0.20143552,-0.014063465,-0.026070755,0.4013945,0.051529653,-0.05278916,-0.06850193,-0.08053532,0.27217114,0.8077684,0.11946895
10678,evolved500,lkh---eax---simple,500-85.tsp,0.490641,-0.0843886,-0.12588291,-0.10367406,0.1783926,0.019785367,-0.14041506,-0.16250747,0.51257515,0.00639892,0.0022977153,-0.013945846,0.40458518,-0.16496943,-0.07744569,-0.06775352,-0.035748277,0.3024684,0.5980448,0.10494982
10679,evolved500,lkh---eax---simple,500-850.tsp,0.4832115,0.03800675,-0.15254377,-0.066421546,0.18539198,0.050675005,-0.14018679,-0.16216207,0.32649055,0.21061273,-0.013244979,-0.030434767,0.39207524,0.044567283,-0.05642959,-0.07249809,-0.07960563,0.27861947,0.7973189,0.07492202
10680,evolved500,lkh---eax---simple,500-851.tsp,0.62429464,0.0069152215,-0.15329559,-0.065254144,0.15320179,0.07184881,-0.14002469,-0.16213647,0.5600151,0.05301753,-0.017977243,0.0034708972,0.4892958,0.12842523,-0.036018647,-0.04093434,-0.11067256,0.2342645,1.1521972,0.15465796
10681,evolved500,lkh---eax---simple,500-852.tsp,0.481253,0.041705877,-0.15091085,-0.060560346,0.18509708,0.051980987,-0.14021233,-0.16222455,0.3393527,0.18529472,-0.014479883,-0.027382858,0.3724586,0.06256276,-0.05431736,-0.07123598,-0.07701494,0.2755843,0.76840377,0.15338627
10682,evolved500,lkh---eax---simple,500-853.tsp,0.47996733,0.039154314,-0.15178303,-0.06356763,0.185682,0.05045544,-0.14028448,-0.16228336,0.3320796,0.2025259,-0.013551101,-0.03020223,0.4038536,0.035763726,-0.055702925,-0.07226486,-0.08054075,0.27886257,0.7882256,0.09675704
10683,evolved500,lkh---eax---simple,500-854.tsp,0.49299255,0.036286622,-0.15181425,-0.06678824,0.18333282,0.052296452,-0.1400193,-0.16199386,0.32700208,0.2067846,-0.013939471,-0.02651785,0.37296006,0.064156175,-0.054778174,-0.07034274,-0.07757179,0.27377906,0.81050414,0.09648247
10684,evolved500,lkh---eax---simple,500-855.tsp,0.5088827,-0.090115994,-0.1278121,-0.10057386,0.17562208,0.022348551,-0.14035279,-0.16235441,0.5176062,0.0055174436,0.00056379655,-0.015018084,0.3956009,-0.15796503,-0.07609626,-0.06846715,-0.034383073,0.2984352,0.6349422,0.07911537
10685,evolved500,lkh---eax---simple,500-856.tsp,0.62692183,0.008593839,-0.15152143,-0.059901517,0.15104441,0.07197989,-0.14029077,-0.1623638,0.5604684,0.050567333,-0.018522168,0.0045298673,0.51253325,0.109755576,-0.03552987,-0.04049685,-0.10635946,0.233513,1.0757548,0.20676406
10686,evolved500,lkh---eax---simple,500-857.tsp,0.5179508,0.0321585,-0.15115307,-0.064049006,0.17325608,0.057362225,-0.14026356,-0.16227327,0.33192122,0.1974381,-0.014957843,-0.019303855,0.4143765,0.07519474,-0.047338616,-0.06152014,-0.07623332,0.25984883,0.90160155,0.13704826
10687,evolved500,lkh---eax---simple,500-858.tsp,0.48501462,0.03905197,-0.15272228,-0.066172995,0.18521698,0.051328324,-0.13997494,-0.1620877,0.32447863,0.21005473,-0.013139039,-0.029905284,0.37881896,0.056283925,-0.055933315,-0.07175219,-0.07924845,0.27719474,0.79297405,0.08162169
10688,evolved500,lkh---eax---simple,500-859.tsp,0.48234522,0.039386,-0.1522468,-0.06427676,0.18556699,0.050995126,-0.14017051,-0.16220362,0.3299546,0.20382103,-0.013324921,-0.030095708,0.3901881,0.047192886,-0.055727523,-0.072066024,-0.079181425,0.27762803,0.7855534,0.09817164
10689,evolved500,lkh---eax---simple,500-86.tsp,0.6323499,-0.12710065,-0.13054411,-0.09920749,0.15082589,0.03739055,-0.14030604,-0.16225879,0.55400604,0.014046008,-0.0063609956,0.0219133,0.37208042,-0.1474501,-0.064431526,-0.054623827,-0.027469117,0.2697502,0.63595825,0.07599433
10690,evolved500,lkh---eax---simple,500-860.tsp,0.48866773,0.03778155,-0.1534172,-0.06925128,0.18617526,0.052078642,-0.13981253,-0.1618385,0.31988856,0.21581273,-0.012973139,-0.029981315,0.34852535,0.07626261,-0.056678645,-0.07227735,-0.07850896,0.2787444,0.81028765,0.069327496
10691,evolved500,lkh---eax---simple,500-861.tsp,0.48638138,0.041494858,-0.15111183,-0.062058702,0.18397859,0.052678697,-0.14001393,-0.16211632,0.33279383,0.19288409,-0.014217145,-0.025606357,0.37010276,0.06926754,-0.053454846,-0.06996201,-0.07761365,0.27319926,0.80553514,0.13599718
10692,evolved500,lkh---eax---simple,500-862.tsp,0.4705552,0.042721957,-0.15089561,-0.06123154,0.18738835,0.05043064,-0.14047348,-0.162389,0.33917803,0.189844,-0.013628313,-0.030833723,0.40259936,0.033087857,-0.055955008,-0.07368611,-0.07950498,0.28097,0.764285,0.13070168
10693,evolved500,lkh---eax---simple,500-863.tsp,0.4548544,0.04710423,-0.15023135,-0.05585049,0.18778086,0.050291713,-0.14073382,-0.16269554,0.34874704,0.17598093,-0.014387062,-0.030801674,0.43694633,0.008402052,-0.05485227,-0.07402766,-0.08186999,0.28220034,0.7490166,0.17389305
10694,evolved500,lkh---eax---simple,500-864.tsp,0.5203258,0.03185612,-0.1515188,-0.06365944,0.17297317,0.05769717,-0.14014743,-0.1622397,0.32880953,0.2020644,-0.014757297,-0.019966802,0.40261292,0.082790144,-0.047495857,-0.06120389,-0.075118475,0.25940654,0.90651894,0.1274957
10695,evolved500,lkh---eax---simple,500-865.tsp,0.5216087,0.03404406,-0.15169646,-0.063739516,0.17258567,0.05870165,-0.14006908,-0.16217498,0.32805008,0.19915228,-0.01489406,-0.018999858,0.37948546,0.10486738,-0.047046985,-0.06062974,-0.074368395,0.25859943,0.9488486,0.14189152
10696,evolved500,lkh---eax---simple,500-866.tsp,0.5140565,0.03142869,-0.15063249,-0.06252025,0.1730933,0.056646492,-0.1402836,-0.16233613,0.33402926,0.19700485,-0.014950145,-0.019961823,0.4315332,0.059004117,-0.047428474,-0.061797127,-0.07716299,0.2606378,0.88957155,0.13350563
10697,evolved500,lkh---eax---simple,500-867.tsp,0.62459123,0.011956467,-0.15353258,-0.06811384,0.15310867,0.073224224,-0.14061975,-0.16235909,0.5607637,0.052578192,-0.018606404,0.0035290087,0.46453756,0.14805815,-0.036157392,-0.040639494,-0.110789694,0.23458107,1.1626186,0.14586303
10698,evolved500,lkh---eax---simple,500-868.tsp,0.47048748,0.046779655,-0.150337,-0.056504905,0.1862386,0.05243103,-0.14028376,-0.16239704,0.34432766,0.17677404,-0.014270349,-0.027905213,0.39824083,0.043998145,-0.053699292,-0.07185795,-0.078856654,0.2761487,0.75087464,0.176309
10699,evolved500,lkh---eax---simple,500-869.tsp,0.49092948,0.039880276,-0.15172507,-0.0627337,0.18370575,0.052999005,-0.13995118,-0.16207114,0.33005166,0.1983382,-0.014060915,-0.025836773,0.36456063,0.07411323,-0.053422224,-0.069420144,-0.077696845,0.2726648,0.8117619,0.12814955
10700,evolved500,lkh---eax---simple,500-87.tsp,0.4849266,0.039662607,-0.15090105,-0.06154693,0.18460533,0.05165228,-0.14013727,-0.16223471,0.33205378,0.19738495,-0.013978342,-0.027548948,0.3948078,0.048216533,-0.054217577,-0.070644654,-0.07916542,0.27472618,0.78856283,0.11870135
10701,evolved500,lkh---eax---simple,500-870.tsp,0.48816884,0.04047311,-0.15141557,-0.06306143,0.18392228,0.052503467,-0.139966,-0.16208409,0.32989293,0.19801293,-0.013993841,-0.026040636,0.37072918,0.06882199,-0.053652503,-0.06984877,-0.077979624,0.27333325,0.8102998,0.12204425
10702,evolved500,lkh---eax---simple,500-871.tsp,0.6268968,0.008765765,-0.15287869,-0.06535696,0.15344986,0.071516775,-0.14005983,-0.16216706,0.5597481,0.0525029,-0.018119365,0.0038031316,0.48864105,0.13045537,-0.035869874,-0.040870856,-0.11192645,0.23501089,1.1649508,0.14839695
10703,evolved500,lkh---eax---simple,500-872.tsp,0.481905,0.042468272,-0.15178265,-0.062271286,0.18573435,0.05202688,-0.140208,-0.16222236,0.3355112,0.19358535,-0.013536548,-0.02866067,0.38518047,0.05417685,-0.054160308,-0.07121059,-0.08006531,0.27650622,0.7867494,0.13490479
10704,evolved500,lkh---eax---simple,500-873.tsp,0.5002938,-0.08853325,-0.12465967,-0.10124074,0.17320633,0.022261128,-0.14021006,-0.1623778,0.5160167,0.0040334747,0.0017699905,-0.008338691,0.39877284,-0.16239142,-0.07506124,-0.06435892,-0.033374295,0.295325,0.5845507,0.12320689
10705,evolved500,lkh---eax---simple,500-874.tsp,0.5041453,-0.09037155,-0.12585762,-0.10134537,0.17501998,0.022121115,-0.14035381,-0.16241051,0.5151377,0.0052075284,0.001413375,-0.011173122,0.39559808,-0.16094095,-0.075996846,-0.06693565,-0.033813477,0.29784453,0.61400896,0.09456813
10706,evolved500,lkh---eax---simple,500-875.tsp,0.5068998,0.037160706,-0.1491502,-0.055072334,0.17392957,0.057707135,-0.14023437,-0.16251358,0.34516075,0.17432244,-0.015211884,-0.019798692,0.4376727,0.055251475,-0.0464474,-0.062120304,-0.07553562,0.25912717,0.8251892,0.2065032
10707,evolved500,lkh---eax---simple,500-876.tsp,0.48266876,0.041380733,-0.15190347,-0.06358508,0.18555498,0.051699035,-0.13998257,-0.16209628,0.3298927,0.20008552,-0.013560114,-0.028703721,0.37702096,0.057770625,-0.055040058,-0.07157938,-0.07898422,0.27712256,0.7921108,0.1087177
