,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
8336,evolved500,eax---lkh---simple,500-541.tsp,0.23432647,0.23741372,0.14309041,0.32934335,-0.008770137,0.018585596,0.41994944,0.023440612,-0.12687744,0.05273326,0.049162935,-0.09806175,-0.114212416,-0.16336225,0.08553039,0.364715,0.45031032,0.056934208,-0.1324943,-0.14558983
8337,evolved500,eax---lkh---simple,500-542.tsp,0.18191598,0.2815787,0.19375055,0.3300669,0.04621418,0.022715114,0.41669092,-0.016966276,-0.056086093,0.039220285,0.010738114,-0.091081865,-0.16771603,-0.16732424,0.03334011,0.39738312,0.4261546,-0.0070557278,-0.1153656,-0.044582523
8338,evolved500,eax---lkh---simple,500-543.tsp,0.31960446,0.23335381,0.15135515,0.30319417,-0.026196096,0.011155837,0.40943083,0.02613241,-0.12710916,0.08804821,0.035070032,-0.09642927,-0.11439802,-0.16954485,0.08866127,0.3641625,0.44917652,0.10192179,-0.13577762,-0.14857054
8339,evolved500,eax---lkh---simple,500-544.tsp,0.21426311,0.28387696,0.19846195,0.31874195,0.046123415,0.025591038,0.4118308,-0.018542778,-0.05224503,0.052526478,0.014919337,-0.08758968,-0.16780661,-0.16645475,0.03201125,0.39832354,0.4253984,-0.008146586,-0.10655089,-0.035087004
8340,evolved500,eax---lkh---simple,500-545.tsp,0.17818639,0.24188815,0.14265233,0.34829703,0.0031106563,0.01750295,0.4301453,0.021391487,-0.1302506,0.017148165,0.06049469,-0.10525892,-0.12611271,-0.16328296,0.08283908,0.36589974,0.45833138,0.03933632,-0.15113623,-0.16438
8341,evolved500,eax---lkh---simple,500-546.tsp,0.20121491,0.2326174,0.09079677,0.34584704,-0.013329353,0.040152542,0.4262735,0.019436963,-0.12978709,0.033303026,0.07212376,-0.08381699,-0.114090815,-0.15432492,0.07917251,0.36483765,0.44886097,0.0445876,-0.076640755,-0.07521003
8342,evolved500,eax---lkh---simple,500-547.tsp,0.17308469,0.28284398,0.19298962,0.3332488,0.047830086,0.015342568,0.42158282,-0.015430337,-0.05510886,0.03332796,0.005628376,-0.09796464,-0.16786043,-0.16657895,0.03198094,0.39910716,0.42968866,-0.009984808,-0.12615333,-0.05221441
8343,evolved500,eax---lkh---simple,500-548.tsp,0.18348281,0.24207577,0.14614575,0.346005,0.0041796006,0.015417282,0.42970827,0.02171013,-0.13034992,0.019032052,0.05899057,-0.10684513,-0.12578735,-0.16370104,0.08277651,0.36573634,0.45794857,0.03983673,-0.15476835,-0.16692162
8344,evolved500,eax---lkh---simple,500-549.tsp,0.19331586,0.24155223,0.15101363,0.3421323,0.0029990047,0.012723321,0.4287526,0.024144204,-0.12939735,0.022064038,0.054634593,-0.108367145,-0.1266138,-0.16569725,0.0851344,0.36564258,0.457166,0.042622805,-0.15936996,-0.16928877
8345,evolved500,eax---lkh---simple,500-55.tsp,0.24065106,0.23770496,0.1486106,0.32846785,-0.008834189,0.016309865,0.41343114,0.020130837,-0.13298613,0.05465418,0.04592704,-0.10016671,-0.11135064,-0.16785415,0.08809078,0.3642284,0.44741783,0.0582291,-0.14480491,-0.15895472
8346,evolved500,eax---lkh---simple,500-550.tsp,0.204036,0.29691604,0.20847997,0.31620365,0.057146985,0.024051238,0.4115666,-0.02640362,-0.038641207,0.045849167,0.0103993,-0.08611912,-0.16965216,-0.16996889,0.02502005,0.4055406,0.42625052,-0.02167022,-0.09622769,-0.014201235
8347,evolved500,eax---lkh---simple,500-551.tsp,0.3209373,0.23314822,0.1518944,0.30211508,-0.027109882,0.0108434865,0.41362587,0.02645248,-0.1266466,0.08608688,0.034775022,-0.09679887,-0.1178838,-0.16935928,0.08806032,0.36420438,0.45060304,0.101748325,-0.13705155,-0.15042664
8348,evolved500,eax---lkh---simple,500-552.tsp,0.21072151,0.2817563,0.1959108,0.32145724,0.047073588,0.01774528,0.41330364,-0.017029155,-0.054102566,0.05145919,0.010385537,-0.095748514,-0.1687891,-0.16748497,0.03332015,0.39736313,0.42645568,-0.0071256333,-0.124556005,-0.053312425
8349,evolved500,eax---lkh---simple,500-553.tsp,0.18825357,0.23915794,0.12844466,0.34666732,-0.0035526485,0.026773281,0.4262253,0.018143268,-0.13055167,0.023699373,0.06495241,-0.095659986,-0.12343283,-0.16282128,0.08219231,0.36531726,0.4519764,0.0418199,-0.1204182,-0.1312931
8350,evolved500,eax---lkh---simple,500-554.tsp,0.24377485,0.2373638,0.1522401,0.32702985,-0.008768292,0.013451389,0.41304678,0.025118716,-0.12644471,0.05675279,0.04337574,-0.101889156,-0.11662204,-0.16912693,0.08808976,0.36354074,0.44530013,0.06197968,-0.1539966,-0.16654447
8351,evolved500,eax---lkh---simple,500-555.tsp,0.17265344,0.28553018,0.19744141,0.32946885,0.047408555,0.02919424,0.41899115,-0.019652717,-0.048198145,0.03629228,0.012856532,-0.08382716,-0.16815469,-0.16686134,0.030322934,0.4002186,0.4261307,-0.010671726,-0.0874593,-0.012028382
8352,evolved500,eax---lkh---simple,500-556.tsp,0.15278256,0.28490925,0.19716343,0.33584967,0.0483534,0.031598438,0.42208153,-0.020502027,-0.0465098,0.028661361,0.012190385,-0.0817914,-0.16911207,-0.16849267,0.02929188,0.40199485,0.42759618,-0.013702752,-0.07637243,0.0022665972
8353,evolved500,eax---lkh---simple,500-557.tsp,0.18696101,0.23557357,0.12683387,0.34654093,-0.008339819,0.022448778,0.43493825,0.029288784,-0.1298576,0.02764595,0.059620302,-0.09632244,-0.12080384,-0.16100599,0.086927205,0.3675399,0.46033728,0.048703264,-0.11602494,-0.12505731
8354,evolved500,eax---lkh---simple,500-558.tsp,0.19569695,0.24065009,0.14107057,0.34195164,-0.00081380695,0.018119626,0.43040538,0.022767343,-0.12826176,0.0256437,0.05840814,-0.102670774,-0.12110445,-0.15837732,0.08346507,0.36605054,0.4578988,0.04214384,-0.14155082,-0.1554586
8355,evolved500,eax---lkh---simple,500-559.tsp,0.20591132,0.23866758,0.14160073,0.33934727,-0.0037000072,0.019341605,0.42783433,0.023207128,-0.1283461,0.032991026,0.05603475,-0.10040565,-0.12263998,-0.16295312,0.08543152,0.36551726,0.4544002,0.046168514,-0.13797106,-0.15183964
8356,evolved500,eax---lkh---simple,500-56.tsp,0.16631581,0.2815796,0.19099045,0.3371384,0.04778049,0.01467056,0.4226356,-0.014653152,-0.057290617,0.028840138,0.004987547,-0.09873288,-0.167746,-0.16597287,0.0324161,0.39920148,0.4313875,-0.010391017,-0.12971959,-0.055724077
8357,evolved500,eax---lkh---simple,500-560.tsp,0.20543696,0.24069773,0.14902115,0.3383299,-0.00047790978,0.01651436,0.42488074,0.021975378,-0.12863359,0.029264392,0.05554201,-0.104466826,-0.12598385,-0.16560085,0.08386788,0.3650009,0.4528814,0.044121567,-0.14932841,-0.16283046
8358,evolved500,eax---lkh---simple,500-561.tsp,0.3203621,0.23223516,0.14724617,0.30323187,-0.029675944,0.015642637,0.41358358,0.026174298,-0.12617658,0.08613403,0.037979648,-0.09182379,-0.11416971,-0.16827437,0.0881864,0.36486995,0.44990417,0.102067865,-0.120587744,-0.13061751
8359,evolved500,eax---lkh---simple,500-562.tsp,0.321518,0.231406,0.14310712,0.3027846,-0.032537054,0.020108188,0.41163447,0.025301652,-0.12664048,0.088632084,0.04027801,-0.08782695,-0.113798104,-0.16811174,0.085879125,0.36397487,0.44739786,0.10311258,-0.104716815,-0.1110645
8360,evolved500,eax---lkh---simple,500-563.tsp,0.20916587,0.23803559,0.14041986,0.33809566,-0.0056565893,0.021538686,0.42467102,0.022413129,-0.1288839,0.033635568,0.057448164,-0.09825918,-0.123347275,-0.1652146,0.08442734,0.3650044,0.4506932,0.04821004,-0.12956497,-0.14220336
8361,evolved500,eax---lkh---simple,500-564.tsp,0.29849714,0.2777527,0.20013179,0.29398432,0.046134744,0.028259797,0.40802145,-0.018520752,-0.049587943,0.06592829,0.016650034,-0.084405676,-0.16647542,-0.15889707,0.031521432,0.39796066,0.42308313,-0.0055451607,-0.09797554,-0.026128931
8362,evolved500,eax---lkh---simple,500-565.tsp,0.3198497,0.23381601,0.1540358,0.30269197,-0.024603164,0.007476695,0.41330472,0.02700301,-0.12692034,0.08670314,0.03351121,-0.099676125,-0.11512106,-0.16938303,0.08970833,0.36414406,0.45205203,0.10209806,-0.1464898,-0.1599067
8363,evolved500,eax---lkh---simple,500-566.tsp,0.18601505,0.2414841,0.1439924,0.3461873,0.002464804,0.017073331,0.43085143,0.022255866,-0.12890542,0.021642806,0.058060754,-0.105121315,-0.12428221,-0.16183876,0.08385225,0.36594802,0.45732948,0.039820675,-0.15289037,-0.16580684
8364,evolved500,eax---lkh---simple,500-567.tsp,0.18098344,0.2413471,0.14009026,0.3472384,0.002388138,0.016498508,0.4336781,0.023442438,-0.1295072,0.018713312,0.060103066,-0.10518501,-0.119176745,-0.15577444,0.08343354,0.3666846,0.46193096,0.039152633,-0.14747779,-0.16112885
8365,evolved500,eax---lkh---simple,500-568.tsp,0.29746673,0.2764685,0.1999407,0.29514888,0.04701075,0.023199793,0.4073197,-0.01798232,-0.05182659,0.06728036,0.013816111,-0.08979321,-0.16674098,-0.15989421,0.032105487,0.3975424,0.42421657,-0.0061789495,-0.11392963,-0.04235229
8366,evolved500,eax---lkh---simple,500-569.tsp,0.18561576,0.2357281,0.103424266,0.3494907,-0.008431201,0.03550362,0.4314557,0.019419922,-0.12900276,0.024150899,0.07137304,-0.08770609,-0.111767,-0.14985338,0.080282256,0.3659884,0.4531153,0.041230053,-0.08894571,-0.09094201
8367,evolved500,eax---lkh---simple,500-57.tsp,0.23822579,0.23570816,0.13588665,0.32903418,-0.013934846,0.025651686,0.41476527,0.020511182,-0.1276303,0.056259748,0.0519097,-0.091240436,-0.11408839,-0.16604207,0.08471319,0.36365855,0.44344267,0.06068392,-0.11182563,-0.12041804
8368,evolved500,eax---lkh---simple,500-570.tsp,0.19153188,0.24088229,0.1446244,0.34295982,0.0010703735,0.01862479,0.4282129,0.021044523,-0.12909399,0.02403716,0.058852114,-0.103273936,-0.12450639,-0.16368479,0.0826095,0.36558554,0.45412698,0.042012658,-0.14618337,-0.16005784
8369,evolved500,eax---lkh---simple,500-571.tsp,0.20647828,0.23799747,0.1350908,0.3429775,-0.0043276814,0.02147931,0.43264922,0.026491016,-0.13179636,0.020118255,0.056214843,-0.098417886,-0.11488531,-0.16217707,0.086538576,0.36830607,0.45862338,0.046223205,-0.12887241,-0.14149041
8370,evolved500,eax---lkh---simple,500-572.tsp,0.20027775,0.24088085,0.14695041,0.34116516,-3.9242874e-05,0.015699903,0.42547634,0.022394352,-0.1300877,0.02619356,0.05640523,-0.1048059,-0.124836564,-0.1661177,0.08507589,0.3652308,0.45412132,0.04340343,-0.15312389,-0.16583565
8371,evolved500,eax---lkh---simple,500-573.tsp,0.16056727,0.28041124,0.18983553,0.33988893,0.048188403,0.013215093,0.42352566,-0.014278342,-0.05914054,0.026791539,0.0035948805,-0.1004963,-0.16887127,-0.16763215,0.0333273,0.39865565,0.43177187,-0.009839701,-0.13167614,-0.05769002
8372,evolved500,eax---lkh---simple,500-574.tsp,0.18895796,0.2394683,0.13693552,0.34611687,-0.0005833086,0.01910019,0.43217608,0.023878107,-0.12999071,0.022189418,0.06023607,-0.101677835,-0.12087803,-0.15879184,0.08405009,0.36614597,0.45913646,0.041330684,-0.13910349,-0.15289448
8373,evolved500,eax---lkh---simple,500-575.tsp,0.14617632,0.29505956,0.19919492,0.34085497,0.059609048,0.015143335,0.4235572,-0.022307115,-0.043076634,0.019885547,-0.000103534905,-0.09513069,-0.16915551,-0.16469397,0.024379062,0.4072374,0.4300873,-0.02641791,-0.11447799,-0.029183896
8374,evolved500,eax---lkh---simple,500-576.tsp,0.17352092,0.24158834,0.13561544,0.35023034,0.0006724796,0.021751646,0.4289442,0.019637898,-0.13596812,0.014871665,0.063161574,-0.102012366,-0.11767032,-0.15989475,0.082398206,0.36611095,0.45621544,0.039438196,-0.14024085,-0.15475757
8375,evolved500,eax---lkh---simple,500-577.tsp,0.24158302,0.23585029,0.13919918,0.3283065,-0.012068091,0.02205222,0.4163049,0.0228958,-0.12695502,0.058450945,0.049381297,-0.09401041,-0.114575416,-0.16614062,0.08637417,0.3638481,0.4450253,0.06082916,-0.124109186,-0.13619505
8376,evolved500,eax---lkh---simple,500-578.tsp,0.18935326,0.23837878,0.12699066,0.34626523,-0.0035574131,0.026588308,0.43015665,0.021026982,-0.12834339,0.025532274,0.06518804,-0.09535885,-0.119425945,-0.15680836,0.08137606,0.36602682,0.45462295,0.040946193,-0.11534961,-0.12521575
8377,evolved500,eax---lkh---simple,500-579.tsp,0.19040594,0.2418769,0.14858398,0.3443465,0.003396469,0.013349128,0.4314315,0.024569646,-0.12856576,0.021495486,0.05558608,-0.10835415,-0.12455078,-0.16210888,0.08467963,0.36607847,0.45944875,0.039856207,-0.1586788,-0.16904888
8378,evolved500,eax---lkh---simple,500-58.tsp,0.18981613,0.23821396,0.12536103,0.34644964,-0.0038695037,0.027225457,0.42996007,0.02082382,-0.12849438,0.02489958,0.06561912,-0.09460081,-0.119183525,-0.15662749,0.08155367,0.36597311,0.45428967,0.04093618,-0.11437987,-0.12402369
8379,evolved500,eax---lkh---simple,500-580.tsp,0.21183151,0.2818645,0.19672023,0.32035792,0.046840716,0.021843923,0.41135415,-0.018727837,-0.05215483,0.054687165,0.012754677,-0.09161604,-0.16840145,-0.16727595,0.032847527,0.39717782,0.42426175,-0.0060137846,-0.11572415,-0.044591542
8380,evolved500,eax---lkh---simple,500-581.tsp,0.16870214,0.28139424,0.19120255,0.33638737,0.04731584,0.015774988,0.42164868,-0.014906761,-0.05716493,0.030699516,0.0058621624,-0.09782743,-0.16769305,-0.16622713,0.03263039,0.39882118,0.4305775,-0.009975448,-0.12880065,-0.055809733
8381,evolved500,eax---lkh---simple,500-582.tsp,0.21105386,0.23849165,0.14135092,0.3384898,-0.00427944,0.020793796,0.4223173,0.022042563,-0.12878704,0.03219349,0.05743168,-0.09922683,-0.124375045,-0.16594693,0.08338845,0.36454615,0.44882804,0.046134792,-0.13615611,-0.15005107
8382,evolved500,eax---lkh---simple,500-583.tsp,0.17954166,0.2416216,0.14017978,0.34822774,0.0026891718,0.017755626,0.4326348,0.021925878,-0.12981997,0.019909868,0.060993705,-0.104842216,-0.12130107,-0.1584874,0.08341608,0.3664307,0.46002662,0.038329467,-0.145926,-0.15978116
8383,evolved500,eax---lkh---simple,500-584.tsp,0.3206575,0.23191263,0.1500607,0.30365202,-0.028930824,0.014753469,0.40664616,0.02191629,-0.13411887,0.090877146,0.03677465,-0.09420139,-0.10800822,-0.16843137,0.08763272,0.36425072,0.4492001,0.10108358,-0.12765871,-0.13997346
8384,evolved500,eax---lkh---simple,500-585.tsp,0.23843022,0.23844911,0.15118177,0.32793292,-0.00718536,0.013152745,0.41768712,0.02311875,-0.12692648,0.056203306,0.043882445,-0.10270047,-0.11799092,-0.16790828,0.08923984,0.36407223,0.44887358,0.0593338,-0.15172887,-0.16470991
8385,evolved500,eax---lkh---simple,500-586.tsp,0.1803802,0.2372148,0.11522451,0.34884685,-0.0057576452,0.030406961,0.43304035,0.021388602,-0.12882449,0.022230849,0.06963582,-0.09249173,-0.11156484,-0.14863399,0.08017963,0.36648166,0.45592892,0.04068408,-0.10184777,-0.10771211
8386,evolved500,eax---lkh---simple,500-587.tsp,0.2033347,0.23528774,0.1130774,0.3435661,-0.01014996,0.033261668,0.4277668,0.020530824,-0.12844162,0.032075897,0.06636586,-0.08808478,-0.11739626,-0.15649727,0.081354715,0.3652495,0.45043147,0.04500332,-0.093204394,-0.096707456
8387,evolved500,eax---lkh---simple,500-588.tsp,0.17669958,0.28443867,0.19536786,0.33169287,0.047977395,0.02034627,0.41848958,-0.018579895,-0.051431477,0.03438417,0.008912797,-0.09230233,-0.16752739,-0.1655375,0.030621963,0.39988658,0.42837057,-0.0092904,-0.110752515,-0.035894707
8388,evolved500,eax---lkh---simple,500-589.tsp,0.15017708,0.2946925,0.19995454,0.3369956,0.057601854,0.02375187,0.42131278,-0.023142783,-0.040965836,0.02736966,0.006121544,-0.08662291,-0.1693377,-0.16547728,0.024829626,0.40656343,0.42713916,-0.024184372,-0.092399985,-0.008002705
8389,evolved500,eax---lkh---simple,500-59.tsp,0.24196376,0.23548055,0.13950667,0.32889417,-0.011889377,0.021611232,0.4175834,0.025279406,-0.12649201,0.055214312,0.0492216,-0.094621114,-0.11593069,-0.16576137,0.08561673,0.36433944,0.44636902,0.05998113,-0.1261861,-0.13879912
8390,evolved500,eax---lkh---simple,500-590.tsp,0.17582475,0.28278685,0.1929048,0.3329693,0.047584966,0.01429714,0.42174616,-0.014873809,-0.056402583,0.032998905,0.0050886064,-0.09885979,-0.16766395,-0.16646445,0.03201276,0.39922345,0.43024352,-0.010284795,-0.12854254,-0.054748174
8391,evolved500,eax---lkh---simple,500-591.tsp,0.16415565,0.2406162,0.119821616,0.3561059,-0.0005016018,0.026926326,0.43382666,0.020838449,-0.1301445,0.015144275,0.06817368,-0.097151816,-0.1182326,-0.1531392,0.080542676,0.36643282,0.45884243,0.03633946,-0.12183449,-0.13366336
8392,evolved500,eax---lkh---simple,500-592.tsp,0.24143852,0.23492557,0.13596585,0.3297697,-0.014943623,0.025458831,0.41198248,0.019800851,-0.13269188,0.056298472,0.052084193,-0.09137619,-0.107477665,-0.16499507,0.08566056,0.36389735,0.44394442,0.05999425,-0.1073593,-0.1148858
8393,evolved500,eax---lkh---simple,500-593.tsp,0.20521198,0.24171302,0.15097968,0.3380397,-0.000103735045,0.01465068,0.427384,0.022734148,-0.12799191,0.030970873,0.053189877,-0.106133595,-0.12252786,-0.16386347,0.085521914,0.36524257,0.45348367,0.044002008,-0.155162,-0.16723885
8394,evolved500,eax---lkh---simple,500-594.tsp,0.16605589,0.29708862,0.20226027,0.33073026,0.059302676,0.014381602,0.42127386,-0.022845045,-0.043240745,0.026970625,0.0011173883,-0.0954014,-0.16987553,-0.16978584,0.025218062,0.40603197,0.4289677,-0.024198657,-0.11553358,-0.031136936
8395,evolved500,eax---lkh---simple,500-595.tsp,0.18311363,0.24013394,0.13831995,0.3457628,-0.00026102332,0.018817952,0.43396455,0.024198333,-0.12982449,0.022033194,0.060628776,-0.102842,-0.11743056,-0.15681905,0.085023195,0.3668341,0.4598322,0.041043937,-0.13830398,-0.15186566
8396,evolved500,eax---lkh---simple,500-596.tsp,0.14978632,0.28291377,0.19548139,0.33878037,0.048818253,0.026021626,0.42300758,-0.018917495,-0.050690964,0.025945503,0.008624774,-0.08763189,-0.16867575,-0.1673227,0.030087026,0.40169215,0.42923665,-0.013722636,-0.097916074,-0.020854333
8397,evolved500,eax---lkh---simple,500-597.tsp,0.24450004,0.23617737,0.14576581,0.32825947,-0.010471904,0.018068826,0.4128571,0.022471316,-0.13241099,0.05533025,0.046867646,-0.09785958,-0.10954287,-0.16681969,0.087701924,0.36382183,0.44631755,0.0603219,-0.1363766,-0.15050913
8398,evolved500,eax---lkh---simple,500-598.tsp,0.18681554,0.24016984,0.13861328,0.34597433,0.0002889375,0.019539602,0.4315157,0.022598749,-0.12865809,0.022436645,0.06097011,-0.102305174,-0.12132674,-0.15824622,0.083,0.366384,0.45900518,0.039598595,-0.13937552,-0.1533065
8399,evolved500,eax---lkh---simple,500-599.tsp,0.16910172,0.24193235,0.1391822,0.35053337,0.0041725347,0.017162623,0.43488598,0.02240282,-0.12870127,0.017768623,0.062072173,-0.10587423,-0.11991034,-0.15489452,0.08154885,0.36724186,0.4636903,0.03711173,-0.14724468,-0.16098092
8400,evolved500,eax---lkh---simple,500-6.tsp,0.16880986,0.24020068,0.12525237,0.3502342,-0.001250369,0.024040068,0.43408695,0.019141559,-0.12871438,0.017339496,0.06577134,-0.09839441,-0.11057897,-0.14639896,0.07958422,0.36713827,0.46089593,0.03995128,-0.1266191,-0.13888931
8401,evolved500,eax---lkh---simple,500-60.tsp,0.24260233,0.23780571,0.15030721,0.32670063,-0.008949989,0.015662435,0.41586185,0.023211287,-0.12605917,0.058116537,0.045047447,-0.10007358,-0.11790093,-0.16826087,0.08908501,0.3640146,0.44663987,0.060484435,-0.14867793,-0.16241364
8402,evolved500,eax---lkh---simple,500-600.tsp,0.16898307,0.27908292,0.18825983,0.33937714,0.046758566,0.010546335,0.42142344,-0.0121711055,-0.063720725,0.027729612,0.00361217,-0.103040636,-0.16806841,-0.16644719,0.034713365,0.39728206,0.43325442,-0.00843659,-0.1410402,-0.070421465
8403,evolved500,eax---lkh---simple,500-601.tsp,0.23986316,0.23657343,0.14202283,0.32857347,-0.010459417,0.019770058,0.41646093,0.022040967,-0.1274893,0.057473067,0.048058186,-0.09658337,-0.11728865,-0.1665243,0.08610533,0.3639432,0.44699508,0.05942847,-0.12995091,-0.14284612
8404,evolved500,eax---lkh---simple,500-602.tsp,0.19960047,0.23821871,0.13190486,0.34179074,-0.004898664,0.02500932,0.42856476,0.02172128,-0.12786452,0.029620934,0.062464792,-0.096241124,-0.11945531,-0.15764955,0.08208015,0.36572793,0.4540234,0.04273766,-0.117982976,-0.12838091
8405,evolved500,eax---lkh---simple,500-603.tsp,0.24458264,0.23594174,0.14046744,0.32714856,-0.0125232935,0.022334611,0.4143064,0.022399215,-0.12671183,0.059971858,0.049252216,-0.09373439,-0.11782228,-0.16770768,0.0870373,0.36388364,0.44434264,0.061285973,-0.12610859,-0.1386356
8406,evolved500,eax---lkh---simple,500-604.tsp,0.31891292,0.23422112,0.15670319,0.3032744,-0.023751115,0.0049525793,0.41425467,0.027469683,-0.12613969,0.086476654,0.03169525,-0.10211309,-0.114420585,-0.16940708,0.091139816,0.3641559,0.4526155,0.10143087,-0.15487534,-0.16677389
8407,evolved500,eax---lkh---simple,500-605.tsp,0.2378527,0.23923457,0.15347464,0.32852256,-0.0051583373,0.011540688,0.41467682,0.021030411,-0.133581,0.05403796,0.043226164,-0.10506573,-0.11256409,-0.1679696,0.087783605,0.36441818,0.45003784,0.055902954,-0.1558465,-0.167665
8408,evolved500,eax---lkh---simple,500-606.tsp,0.1910526,0.23561002,0.10671463,0.3479287,-0.008252491,0.03514638,0.42914963,0.019640625,-0.12878786,0.02827155,0.069979414,-0.08760828,-0.116069265,-0.15468511,0.08048208,0.36547187,0.4504928,0.04244247,-0.09016419,-0.09284595
8409,evolved500,eax---lkh---simple,500-607.tsp,0.17353182,0.28196314,0.19543903,0.33184254,0.04598128,0.033784382,0.41339532,-0.022699296,-0.05000488,0.03885552,0.014956357,-0.081194624,-0.16686572,-0.16520616,0.031621054,0.39880323,0.42614868,-0.0073234676,-0.08326016,-0.007850224
8410,evolved500,eax---lkh---simple,500-608.tsp,0.17615809,0.24100849,0.1362057,0.34983227,0.0020499795,0.019521937,0.43348345,0.022516808,-0.12915863,0.017222358,0.0628686,-0.10317304,-0.11976388,-0.1555134,0.082179315,0.36677915,0.46116757,0.037511695,-0.14162932,-0.15570064
8411,evolved500,eax---lkh---simple,500-609.tsp,0.23801896,0.23578343,0.13573048,0.32884705,-0.014653507,0.025687361,0.41394144,0.019939821,-0.12702204,0.05758904,0.051235694,-0.091174565,-0.114240125,-0.1670498,0.086031586,0.36365226,0.442795,0.061621644,-0.11281862,-0.1215173
8412,evolved500,eax---lkh---simple,500-61.tsp,0.19503337,0.2415919,0.14675924,0.34549266,0.0034290536,0.013540527,0.43265194,0.02515905,-0.13268782,0.013022841,0.05353252,-0.109117076,-0.11374451,-0.16103202,0.08592371,0.3681339,0.46284118,0.040515486,-0.15850858,-0.16902158
8413,evolved500,eax---lkh---simple,500-610.tsp,0.2377935,0.23474531,0.123472065,0.33040228,-0.01609507,0.030245347,0.4199174,0.021815084,-0.12654556,0.053659122,0.056447215,-0.087132595,-0.11068795,-0.1594211,0.08362657,0.3647664,0.44738814,0.059021723,-0.09448821,-0.09804531
8414,evolved500,eax---lkh---simple,500-611.tsp,0.24470206,0.23708388,0.15087436,0.32824868,-0.0073344866,0.012734335,0.4128346,0.024143025,-0.13232331,0.054177564,0.04305293,-0.10281107,-0.11059686,-0.16774882,0.089055665,0.36362088,0.448243,0.059081852,-0.15346374,-0.16630435
8415,evolved500,eax---lkh---simple,500-612.tsp,0.29472283,0.28989577,0.21137092,0.2931517,0.058151618,0.025986446,0.41292697,-0.025952538,-0.032727953,0.050430022,0.009441143,-0.083076976,-0.16914076,-0.1691585,0.02262444,0.40765464,0.4264562,-0.02478875,-0.08054901,0.0039471663
8416,evolved500,eax---lkh---simple,500-613.tsp,0.24226105,0.23771268,0.15233415,0.32735947,-0.0076784487,0.012406378,0.41463998,0.025254436,-0.12736326,0.054713055,0.043338872,-0.10279674,-0.117916994,-0.16898307,0.08825965,0.36359087,0.4469925,0.061486155,-0.15411125,-0.1665168
8417,evolved500,eax---lkh---simple,500-614.tsp,0.23021126,0.28377673,0.19645646,0.31707963,0.0473123,0.020192992,0.41912428,-0.015398506,-0.05438228,0.043644484,0.011088626,-0.092478946,-0.16694869,-0.16207117,0.03158001,0.4001627,0.43063322,-0.010801122,-0.11679621,-0.042554595
8418,evolved500,eax---lkh---simple,500-615.tsp,0.21322933,0.23941779,0.14911568,0.33646843,-0.003049822,0.014312681,0.42425776,0.02505151,-0.12902093,0.033776734,0.05251371,-0.10422693,-0.12367045,-0.16714336,0.08699424,0.36493802,0.45268753,0.048946593,-0.1528875,-0.16563934
8419,evolved500,eax---lkh---simple,500-616.tsp,0.21053272,0.2368266,0.13052057,0.33927643,-0.0071925265,0.026166819,0.4244215,0.02106434,-0.12867229,0.035896346,0.060838964,-0.09377008,-0.1227635,-0.1631145,0.083777405,0.36491895,0.45017537,0.046605308,-0.115490034,-0.12550075
8420,evolved500,eax---lkh---simple,500-617.tsp,0.24051504,0.23793319,0.15119079,0.32782167,-0.0068795998,0.012427494,0.41808793,0.024745934,-0.12734719,0.055401128,0.04341669,-0.103342265,-0.11825533,-0.16773498,0.0882138,0.3639589,0.44944853,0.059715465,-0.15239461,-0.1652807
8421,evolved500,eax---lkh---simple,500-618.tsp,0.17205767,0.24000596,0.12523234,0.35104224,-0.0012440055,0.024802925,0.43446407,0.022135513,-0.12853861,0.017320259,0.06563907,-0.09770057,-0.11649343,-0.15186691,0.0810649,0.36700377,0.4581209,0.039932687,-0.12530851,-0.13763805
8422,evolved500,eax---lkh---simple,500-619.tsp,0.23127095,0.28181013,0.19569086,0.31707862,0.046878748,0.020076444,0.4155267,-0.016892856,-0.057165787,0.049646094,0.010676679,-0.0942425,-0.16765633,-0.16395082,0.03344168,0.3986641,0.43102986,-0.0098569365,-0.12498435,-0.052851684
8423,evolved500,eax---lkh---simple,500-62.tsp,0.17088383,0.23801792,0.10603871,0.35491118,-0.0042594196,0.03335995,0.431487,0.01794697,-0.13086775,0.020713245,0.07097154,-0.09127202,-0.11734029,-0.15394412,0.079922594,0.3658748,0.45422378,0.038855616,-0.098777115,-0.104043655
8424,evolved500,eax---lkh---simple,500-620.tsp,0.32030666,0.2327277,0.14932798,0.30262443,-0.029142,0.01318385,0.41059968,0.02740706,-0.12735222,0.08889036,0.036216766,-0.0938425,-0.11653568,-0.16954172,0.08854123,0.36394286,0.44921526,0.10412286,-0.13144365,-0.14432846
8425,evolved500,eax---lkh---simple,500-621.tsp,0.18774064,0.23784894,0.12483328,0.34712148,-0.004332434,0.026697822,0.43107277,0.021690823,-0.12880142,0.025028102,0.06498276,-0.09475514,-0.11847957,-0.15621851,0.08213771,0.36618885,0.45581272,0.04165296,-0.113212794,-0.12227134
