,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
9369,evolved500,eax---lkh---sophisticated,500-571.tsp,0.22715898,0.2633554,0.50769705,-0.05390629,-0.16644973,0.1853512,-0.103353776,-0.13605267,0.1898633,-0.16878226,-0.0870084,-0.043858025,-0.09864315,-0.14757045,0.31248084,-0.04448116,0.29923606,0.046469156,-0.10305469,-0.13306813
9370,evolved500,eax---lkh---sophisticated,500-572.tsp,0.044875454,0.387545,0.3534707,0.08709231,-0.16886668,0.24568945,-0.022888074,-0.125697,0.15584953,-0.07301882,-0.10746004,-0.09137228,-0.038067237,-0.048244156,0.32244453,0.013622888,0.17846687,0.030208899,-0.020886227,-0.0887404
9371,evolved500,eax---lkh---sophisticated,500-573.tsp,0.16321348,0.31633517,0.49466702,0.009633635,-0.16661277,0.18046792,-0.09266519,-0.089938946,0.19789413,-0.16442835,-0.06720837,-0.02757355,-0.09534255,-0.07375593,0.24912202,-0.060584612,0.36467215,0.1606257,-0.093466684,-0.11129099
9372,evolved500,eax---lkh---sophisticated,500-574.tsp,0.17395255,0.29518455,0.5024423,0.02481774,-0.16456069,0.15828149,-0.09517693,-0.07491684,0.24089399,-0.16659315,0.062305156,0.12076348,-0.10311574,-0.025114445,0.25763404,-0.0591523,0.35256302,0.16253631,-0.09944799,-0.116342455
9373,evolved500,eax---lkh---sophisticated,500-575.tsp,0.14779042,0.29918113,0.44787985,0.02143657,-0.16712591,0.2046591,-0.07285412,-0.11062188,0.1870469,-0.13814253,-0.098578766,-0.06615858,-0.08181194,-0.06496744,0.29713553,-0.031480525,0.27797353,0.07912345,-0.08773715,-0.12268633
9374,evolved500,eax---lkh---sophisticated,500-576.tsp,0.2489395,0.27799675,0.5830398,-0.031021226,-0.16535354,0.16258389,-0.13463327,-0.1309929,0.24124233,-0.1697999,-0.05644536,-0.0056262515,-0.11908057,-0.14951336,0.32854497,-0.07336976,0.35764667,0.09046998,-0.12386376,-0.12052565
9375,evolved500,eax---lkh---sophisticated,500-577.tsp,1.3651881,-0.15537193,0.4738724,0.016415812,-0.16741182,0.18335073,-0.08304761,-0.0937001,0.22660394,-0.13789225,-0.05932608,-0.019896487,-0.09456201,-0.109802745,0.2866976,-0.042477004,0.3137861,0.11279336,-0.08655327,-0.10868579
9376,evolved500,eax---lkh---sophisticated,500-578.tsp,2.9196336,-0.029589316,0.50272447,0.020199316,-0.16704798,0.17724502,-0.09565019,-0.12645563,0.21379736,-0.16657709,-0.07358495,-0.033479076,-0.10900641,-0.16996428,0.31774893,-0.048225995,0.28761107,0.065017775,-0.0990252,-0.118644506
9377,evolved500,eax---lkh---sophisticated,500-579.tsp,4.7259436,-8.619198e-05,0.52225304,-0.0059904335,-0.16451459,0.15461926,-0.1012123,-0.086183034,0.25668347,-0.16447626,0.12119552,0.18448107,-0.1215498,-0.0030579497,0.27803245,-0.059949163,0.34701568,0.14015356,-0.1085778,-0.12480212
9378,evolved500,eax---lkh---sophisticated,500-58.tsp,0.10036714,0.31061816,0.38262606,0.069358036,-0.16670655,0.23463993,-0.038323205,-0.11172015,0.15042473,-0.09719769,-0.11938596,-0.09718895,-0.055500437,-0.04739608,0.29897973,-0.005131016,0.21577132,0.051250156,-0.06290585,-0.12407962
9379,evolved500,eax---lkh---sophisticated,500-580.tsp,0.12599593,0.30560252,0.4175038,0.03550822,-0.16621312,0.21818943,-0.06284816,-0.074494146,0.17796975,-0.12486843,-0.106855065,-0.07724825,-0.07644221,-0.050733123,0.26391914,-0.034201983,0.33931988,0.19175316,-0.07855639,-0.120672666
9380,evolved500,eax---lkh---sophisticated,500-581.tsp,0.45510164,-0.059267364,0.58480227,1.9327596,2.6359522,-3.4132263e-05,-0.09111312,-0.12609664,0.080976725,-0.14615276,4.9340744,4.851876,-0.0921871,-0.08501369,0.00796897,1.1407683,0.66265076,0.076071605,-0.1697163,3.2266178
9381,evolved500,eax---lkh---sophisticated,500-582.tsp,-0.080168314,0.43241075,-0.14306161,-0.16611683,0.029478509,0.2489627,0.17965728,-0.14792112,0.107697435,-0.033271745,-0.121205054,-0.113761865,0.19660379,-0.07581002,0.14421964,0.005153096,-0.101089716,-0.07785215,0.21519625,-0.08275175
9382,evolved500,eax---lkh---sophisticated,500-583.tsp,0.4466534,0.35094318,1.0813234,-0.116310984,-0.16083165,0.048284177,-0.07563183,0.108969525,0.018621493,-0.11588051,0.4064312,0.5568155,0.88381916,-0.027902873,0.44242993,0.38170114,0.8613386,0.056751482,-0.167159,0.06269215
9383,evolved500,eax---lkh---sophisticated,500-584.tsp,0.40835482,-0.062096175,0.76240176,2.252592,2.3027954,-0.0004754158,-0.06451257,-0.117038004,0.08179029,-0.14182875,5.07514,5.0066576,-0.07396923,-0.07899101,-0.026078595,2.8885064,0.63909566,0.056579057,-0.168381,3.6698675
9384,evolved500,eax---lkh---sophisticated,500-585.tsp,0.16715348,0.3056485,0.48492378,0.022230389,-0.16531876,0.18665034,-0.091080174,-0.12215678,0.18463057,-0.165568,-0.08362607,-0.045824293,-0.09356451,-0.094300024,0.29355198,-0.041256685,0.29583958,0.07184811,-0.0944211,-0.11755937
9385,evolved500,eax---lkh---sophisticated,500-586.tsp,0.20290548,0.28592482,0.53344035,-0.009265604,-0.16582312,0.17261893,-0.10972343,-0.11926899,0.20959504,-0.16920269,-0.07117304,-0.025989093,-0.10358018,-0.11753881,0.2966228,-0.05752927,0.33020878,0.09160779,-0.10840446,-0.12064875
9386,evolved500,eax---lkh---sophisticated,500-587.tsp,-0.0037278454,-0.029165812,0.047703773,0.4306116,0.40967983,0.06649297,-0.16693117,1.8528981,-0.09758485,0.70839,0.08661724,0.039764125,0.12114275,0.38494265,-0.03145546,0.09820515,-0.06327515,0.35744792,0.63936114,-0.06379262
9387,evolved500,eax---lkh---sophisticated,500-588.tsp,0.04448064,0.3817701,0.34436432,0.13772163,-0.16666234,0.24570826,-0.019896159,-0.12163299,0.15209551,-0.07133941,-0.10917061,-0.094016984,-0.03381262,-0.027580084,0.29975185,0.019286636,0.18482906,0.049315743,-0.01601125,-0.08988539
9388,evolved500,eax---lkh---sophisticated,500-589.tsp,0.22157973,0.2654937,0.5211468,-0.037560057,-0.1667864,0.17448963,-0.10375534,-0.10370561,0.20959082,-0.16920082,-0.07905619,-0.034642212,-0.10161518,-0.13817242,0.27806008,-0.059559554,0.36408433,0.13114318,-0.10991979,-0.13111897
9389,evolved500,eax---lkh---sophisticated,500-59.tsp,0.14727102,0.35881376,0.5072356,-0.0032490985,-0.16605769,0.18315218,-0.102856666,-0.14477257,0.18897088,-0.1495249,-0.06746852,-0.031019665,-0.09917945,-0.14769693,0.31244078,-0.043084107,0.2902265,0.037111115,-0.07556805,-0.086952895
9390,evolved500,eax---lkh---sophisticated,500-590.tsp,0.13762526,0.3002325,0.4333455,0.049461752,-0.1671297,0.21112229,-0.06897317,-0.122005664,0.1890762,-0.13002172,-0.10219153,-0.07229174,-0.078886725,-0.04301886,0.3071841,-0.02728145,0.25235963,0.054862082,-0.082764715,-0.12232489
9391,evolved500,eax---lkh---sophisticated,500-591.tsp,2.198753,-0.11331443,0.49894774,0.011722045,-0.1663708,0.17424458,-0.09073301,-0.10465977,0.2293894,-0.16883178,-0.05546546,-0.011945259,-0.09946235,-0.06108878,0.2895487,-0.051795587,0.31056166,0.09737355,-0.09865903,-0.11814046
9392,evolved500,eax---lkh---sophisticated,500-592.tsp,0.23488249,0.27232447,0.5791443,-0.024828881,-0.16645184,0.14497325,-0.13147709,-0.08634182,0.25578713,-0.16991836,0.1326531,0.1981292,-0.12436777,-0.0022589392,0.27979007,-0.08597504,0.41982,0.18727061,-0.12426838,-0.11956815
9393,evolved500,eax---lkh---sophisticated,500-593.tsp,0.12805054,0.29240966,0.40683654,0.009533764,-0.16492866,0.22317836,-0.052263957,-0.08983954,0.16292734,-0.11381884,-0.11791599,-0.09130446,-0.06499958,-0.081918694,0.28362677,-0.018598307,0.2698654,0.101521686,-0.07586611,-0.12775406
9394,evolved500,eax---lkh---sophisticated,500-594.tsp,3.2700913,-0.01174562,0.50602794,0.0090271365,-0.16661753,0.17385177,-0.09437349,-0.11450432,0.22013812,-0.16766459,-0.06404242,-0.021126887,-0.102380656,-0.10585184,0.3022135,-0.051715624,0.30219176,0.082453236,-0.101612136,-0.119824745
9395,evolved500,eax---lkh---sophisticated,500-595.tsp,0.41268167,-0.023428554,0.5587995,2.0093968,2.7823927,-9.1331385e-06,-0.027684014,0.15396826,0.030990504,-0.123950675,1.0890869,1.2195543,0.73924947,-0.04235823,-0.16886736,1.6976095,0.7868281,0.035264704,-0.118154444,0.021832839
9396,evolved500,eax---lkh---sophisticated,500-596.tsp,-0.010927312,-0.10015624,0.026750108,0.5930472,0.3691918,0.46353105,3.1699405,-0.14780748,0.47433305,2.573088,-0.06990865,-0.1045733,-0.16220976,1.9706892,-0.010391168,-0.08942603,0.8298314,2.2241147,0.6237854,0.23367368
9397,evolved500,eax---lkh---sophisticated,500-597.tsp,0.019508189,-0.025080558,0.051753666,0.40386128,0.4198461,0.04274761,-0.1679479,1.8742447,-0.1140963,0.62154347,0.1229256,0.078366846,0.17314142,0.3235713,-0.04051635,0.139256,-0.119242266,0.32714286,0.6385157,-0.098562345
9398,evolved500,eax---lkh---sophisticated,500-598.tsp,0.1354641,0.28165224,0.41553858,0.022011355,-0.16458951,0.22261365,-0.05871846,-0.076513894,0.17343442,-0.11933888,-0.117459245,-0.0896525,-0.075748846,-0.0151509065,0.2788757,-0.02631159,0.3016613,0.14119242,-0.07941586,-0.12784031
9399,evolved500,eax---lkh---sophisticated,500-599.tsp,-0.061195884,0.5160487,0.54756737,0.005094881,0.031730443,0.5812537,2.006819,-0.14589377,0.1872557,-0.037771113,-0.034234505,-0.012062526,-0.15495531,2.3914185,0.153036,-0.14281124,0.53365797,0.5211232,0.13518871,0.016376447
9400,evolved500,eax---lkh---sophisticated,500-6.tsp,-0.043169606,0.32360187,-0.16628663,-0.16220763,-0.062464472,0.3106674,0.19266668,-0.1484431,0.05828635,-0.03725794,-0.16285038,-0.16484612,0.11278267,-0.08274318,0.21703053,0.037797082,-0.14387506,-0.10869925,0.12569988,-0.123703554
9401,evolved500,eax---lkh---sophisticated,500-60.tsp,0.23023072,0.28081527,0.5729959,-0.023272658,-0.16461991,0.1522509,-0.1229736,-0.09760992,0.25017235,-0.1698677,-0.0034700627,0.054554753,-0.113145284,-0.0429486,0.2861,-0.07717564,0.38132396,0.14137684,-0.12325444,-0.12135196
9402,evolved500,eax---lkh---sophisticated,500-600.tsp,0.55627686,0.3433692,1.4548917,-0.1654115,-0.1591438,0.029776966,-0.15760162,0.08612263,0.009519807,-0.12583819,0.10282617,0.24284105,1.0165055,0.0013449424,0.5032812,0.4563595,1.0006998,0.104599975,-0.16896547,0.08830895
9403,evolved500,eax---lkh---sophisticated,500-601.tsp,0.53295183,-0.09551733,0.4750594,1.7704866,2.8733275,-3.8784688e-06,-0.11965781,-0.12375347,0.07062745,-0.14901659,5.3334427,5.2259617,-0.108574755,-0.12405414,0.020961978,1.3097689,0.67693317,0.0897552,-0.16995193,3.207588
9404,evolved500,eax---lkh---sophisticated,500-602.tsp,0.13185482,0.3602308,0.47633943,0.024415582,-0.16715637,0.19100846,-0.091841556,-0.1426776,0.19008222,-0.11091807,-0.07415824,-0.041465297,-0.09410106,-0.13104354,0.31772226,-0.033643063,0.27452338,0.039079364,-0.07074715,-0.08753504
9405,evolved500,eax---lkh---sophisticated,500-603.tsp,0.0010483935,-0.022637224,0.036498863,0.41318032,0.43343273,0.05533656,-0.16963385,1.8098971,-0.100615196,0.59907573,0.1167622,0.06487855,0.14694332,0.3450663,-0.03192196,0.11624735,-0.09502233,0.32759947,0.6708845,-0.078200504
9406,evolved500,eax---lkh---sophisticated,500-604.tsp,-0.0009658059,-0.024357375,0.05611529,0.40761894,0.41641143,0.06043922,-0.16867377,1.8079475,-0.09150539,0.6400771,0.10844855,0.0596129,0.13040309,0.36793166,-0.038686134,0.12195493,-0.08874188,0.33497694,0.6594751,-0.08154906
9407,evolved500,eax---lkh---sophisticated,500-605.tsp,0.5232902,-0.07378766,0.46259305,1.7685918,3.0989137,-3.9207046e-07,-0.10998175,-0.08806651,0.073522076,-0.15081814,5.407836,5.2948723,-0.11625863,-0.14862366,0.06354786,1.2259132,0.6846567,0.1004443,-0.16990507,3.1988907
9408,evolved500,eax---lkh---sophisticated,500-606.tsp,0.4406735,0.14983128,0.5560581,-0.0037610957,-0.15206869,0.12570497,-0.107566476,-0.07676669,0.2390526,-0.16920559,0.2988743,0.3588242,-0.123181224,-0.0023974269,0.24029964,-0.06820471,0.37283468,0.17191245,-0.09647843,-0.11866568
9409,evolved500,eax---lkh---sophisticated,500-607.tsp,0.10452779,0.3286935,0.40827826,0.07174118,-0.16252828,0.21963887,-0.057829484,-0.06985263,0.17186686,-0.10452162,-0.09978811,-0.07270351,-0.07379808,-0.011875054,0.25071287,-0.032192223,0.3206962,0.17520742,-0.07111974,-0.11280585
9410,evolved500,eax---lkh---sophisticated,500-608.tsp,0.38437557,-0.005781425,0.61305356,2.1318161,2.178527,-0.0011553535,-0.008452626,0.16074833,0.027861143,-0.122091085,0.8525853,1.009526,0.85209924,-0.092042215,-0.06495233,2.51044,0.8023196,0.01994804,-0.11389973,0.02647522
9411,evolved500,eax---lkh---sophisticated,500-609.tsp,4.944522,-3.7990936e-05,0.58892924,-0.042741876,-0.16487786,0.1551445,-0.1321018,-0.12192544,0.25775322,-0.16993186,-0.024161045,0.032400977,-0.11486347,-0.013254121,0.33552283,-0.07770785,0.36560616,0.10211964,-0.13372576,-0.12809344
9412,evolved500,eax---lkh---sophisticated,500-61.tsp,6.9184422,-1.6240989e-09,0.6162092,-0.026221806,-0.1546004,0.13175948,-0.13516623,-0.08966448,0.29136887,-0.16992447,0.28385913,0.34489748,-0.15523967,-3.3335077e-06,0.29189497,-0.088056505,0.40412948,0.151931,-0.12902033,-0.1118501
9413,evolved500,eax---lkh---sophisticated,500-610.tsp,0.14349625,0.35542297,0.53479373,0.012961532,-0.16685876,0.17044567,-0.11313374,-0.13547544,0.22213948,-0.16491063,-0.056930006,-0.018979974,-0.10814903,-0.116355754,0.32961595,-0.05737763,0.31770825,0.07306307,-0.090441465,-0.086253
9414,evolved500,eax---lkh---sophisticated,500-611.tsp,-0.012030112,-0.0271928,0.043444645,0.4475863,0.4120922,0.082784615,-0.15239225,1.8205955,-0.04680774,0.6591984,0.06844917,0.003269233,0.06560206,0.41547617,-0.025233105,0.07516509,-0.0079984935,0.3652755,0.6686481,-0.023952566
9415,evolved500,eax---lkh---sophisticated,500-612.tsp,-0.03644893,0.3437378,-0.15122521,-0.15568073,-0.03820018,0.30000323,0.20649831,-0.1584561,0.0643464,-0.034534108,-0.15985844,-0.1626535,0.11701366,-0.059586886,0.20185451,0.03613195,-0.12226834,-0.089416854,0.13377973,-0.11894003
9416,evolved500,eax---lkh---sophisticated,500-613.tsp,0.08789874,0.3220842,0.37418386,0.10236173,-0.16679099,0.23772992,-0.03564509,-0.1193547,0.14690462,-0.08999596,-0.117692195,-0.09660081,-0.05212634,-0.03800342,0.30007577,-8.560228e-05,0.20231698,0.043579545,-0.05721314,-0.12118827
9417,evolved500,eax---lkh---sophisticated,500-614.tsp,0.02194613,0.3897486,0.30724674,0.16196907,-0.16784136,0.26069412,-4.8533646e-05,-0.118086785,0.14211969,-0.06351137,-0.11721276,-0.10744776,-0.010169272,-0.019430693,0.29723945,0.033442847,0.15658219,0.051462557,0.0058055655,-0.09066992
9418,evolved500,eax---lkh---sophisticated,500-615.tsp,0.10519254,0.30111015,0.38368276,0.03866517,-0.16059378,0.23023333,-0.040679697,-0.09145494,0.14859486,-0.098789185,-0.122829005,-0.10028055,-0.05617409,-0.06795282,0.27731287,-0.005987799,0.2399044,0.08073847,-0.06377995,-0.12654242
9419,evolved500,eax---lkh---sophisticated,500-616.tsp,0.12448456,0.3047254,0.4101873,0.053871583,-0.16540939,0.2191249,-0.055093013,-0.12390759,0.16621083,-0.11516928,-0.11122978,-0.08458587,-0.06786175,-0.06774578,0.299235,-0.012155322,0.22869085,0.04109131,-0.07211817,-0.1236465
9420,evolved500,eax---lkh---sophisticated,500-617.tsp,0.21976647,0.2841473,0.57424,-0.01489153,-0.16418599,0.14738949,-0.12143602,-0.08961699,0.2542887,-0.16990066,0.047583707,0.10972743,-0.11329573,-0.010314431,0.2730346,-0.0763775,0.38354155,0.15307137,-0.11811773,-0.116563976
9421,evolved500,eax---lkh---sophisticated,500-618.tsp,0.050269496,0.46234632,0.48099494,0.048413426,0.022057693,0.60146874,2.0121999,-0.14623047,0.25525016,-0.08555196,-0.0298185,-0.009494662,-0.15220061,2.4847891,0.18074907,-0.1635592,0.5431275,0.44935542,0.10193824,0.03428366
9422,evolved500,eax---lkh---sophisticated,500-619.tsp,0.11031883,0.3159812,0.39233467,0.077159666,-0.16319837,0.22364134,-0.046227925,-0.12186458,0.15858655,-0.10366409,-0.11247411,-0.08856669,-0.06273782,-0.060882974,0.29099062,-0.007114806,0.2236855,0.045324523,-0.06479452,-0.12101573
9423,evolved500,eax---lkh---sophisticated,500-62.tsp,0.07500529,0.31315538,0.3476257,0.072032474,-0.1660469,0.24531892,-0.0201427,-0.12673977,0.12939593,-0.08348344,-0.12784913,-0.11029437,-0.03674502,-0.06576426,0.3054889,0.015240073,0.16750887,0.018121071,-0.04505551,-0.1251046
9424,evolved500,eax---lkh---sophisticated,500-620.tsp,0.013624051,-0.025093907,0.03266054,0.41746363,0.44450632,0.052068204,-0.1696233,1.8570375,-0.11574763,0.6116223,0.11965747,0.06442223,0.1443008,0.33727723,-0.02802835,0.11544201,-0.070195474,0.32101256,0.6613337,-0.0819614
9425,evolved500,eax---lkh---sophisticated,500-621.tsp,0.06674763,0.31722888,0.34028548,0.07804991,-0.16596627,0.24918576,-0.016297199,-0.119119786,0.12484253,-0.0790599,-0.12932046,-0.112802945,-0.03259474,-0.063875414,0.29850438,0.019258963,0.16430247,0.022616003,-0.039613888,-0.12394196
9426,evolved500,eax---lkh---sophisticated,500-622.tsp,0.35412318,0.39542425,1.1033503,-0.13882703,-0.15356512,0.038530756,-0.08440512,0.108158074,0.019228924,-0.1134218,0.38429812,0.5335248,0.8769935,-0.01042573,0.46313238,0.3240786,0.870352,0.064000145,-0.16594337,0.07862643
9427,evolved500,eax---lkh---sophisticated,500-623.tsp,-0.046779443,0.41785532,-0.16803668,-0.1605143,-0.012153393,0.3328727,0.24884425,-0.16529107,0.09563992,-0.014955349,-0.13702758,-0.140127,0.08129695,-0.030748509,0.14047348,0.006717963,-0.04101706,-0.028442034,0.14695069,-0.08399078
9428,evolved500,eax---lkh---sophisticated,500-624.tsp,0.5095995,0.3666187,0.9985181,0.15164678,1.578767,-0.063173965,-0.06696162,0.16024217,0.020700399,-0.13003919,0.4853433,0.64175844,0.80615604,-0.0010775966,0.45359024,0.52328295,0.84808916,0.065627344,-0.16234615,0.06409618
9429,evolved500,eax---lkh---sophisticated,500-625.tsp,0.4523014,-0.055866294,0.58541876,1.9562615,2.7354505,-1.4104344e-05,-0.0833756,-0.10237293,0.07970515,-0.14624304,5.1679616,5.0766544,-0.08816082,-0.046429213,-0.044599794,1.2824773,0.6703235,0.07459173,-0.16923995,3.4127839
9430,evolved500,eax---lkh---sophisticated,500-626.tsp,0.32474285,0.41725433,1.2665865,-0.15290716,-0.15127157,0.024072105,-0.16048345,0.058104996,-0.02233715,-0.09755132,0.06557974,0.20831119,1.0139575,0.067339204,0.6698466,0.18878835,1.0992876,0.11779303,-0.062288664,0.1875881
9431,evolved500,eax---lkh---sophisticated,500-627.tsp,0.21120475,0.27825403,0.5127159,-0.033849075,-0.16769798,0.18508376,-0.10864654,-0.14080752,0.18548776,-0.16875537,-0.08129691,-0.03737047,-0.10121822,-0.14017695,0.3287508,-0.04748316,0.2989932,0.048880335,-0.10199644,-0.12582412
9432,evolved500,eax---lkh---sophisticated,500-628.tsp,0.38593486,-0.0381598,0.76014835,2.2611482,2.321209,-0.0004162798,-0.046187818,-0.08500882,0.08666037,-0.14106722,5.0875087,5.018637,-0.06259057,-0.06823676,-0.01753038,2.9924247,0.65615016,0.048582964,-0.16828011,3.6626651
9433,evolved500,eax---lkh---sophisticated,500-629.tsp,0.028155064,-0.028650932,0.058619156,0.40462846,0.41060534,0.036687355,-0.1654298,1.9421073,-0.121417694,0.6543678,0.118602216,0.07237385,0.22374682,0.32833388,-0.04546432,0.14612117,-0.15987964,0.3360697,0.6119159,-0.11555307
9434,evolved500,eax---lkh---sophisticated,500-63.tsp,0.02936342,0.47117072,0.39041284,0.116820656,0.035174448,0.57592267,2.0076108,-0.14560394,0.22600998,-0.06999363,-0.04920526,-0.033239834,-0.15195993,2.495713,0.14972211,-0.14360017,0.5343303,0.48045185,0.10372444,0.019381803
9435,evolved500,eax---lkh---sophisticated,500-630.tsp,-0.05476173,0.33809218,-0.10205805,-0.16062005,-0.007891042,0.26078188,0.19290526,-0.15384735,0.0677917,-0.04402349,-0.1625514,-0.16497716,0.14661337,-0.06849201,0.21248049,0.0309946,-0.14817765,-0.10810303,0.16269177,-0.12742123
9436,evolved500,eax---lkh---sophisticated,500-631.tsp,0.1767841,0.28950143,0.5062534,0.0070636948,-0.16656199,0.17745532,-0.09631548,-0.093678415,0.21203497,-0.16931441,-0.07240511,-0.029741537,-0.10158948,-0.03257909,0.27049395,-0.05595947,0.34217736,0.13263577,-0.10308979,-0.120097354
9437,evolved500,eax---lkh---sophisticated,500-632.tsp,0.14545734,0.3075995,0.44589958,0.037706014,-0.1659802,0.20235662,-0.07368339,-0.113469586,0.18356,-0.14286299,-0.096456595,-0.06392992,-0.08299041,-0.069656484,0.28831846,-0.030780582,0.27823788,0.07536266,-0.085177906,-0.11921157
9438,evolved500,eax---lkh---sophisticated,500-633.tsp,0.41860065,-0.07518773,0.7674698,2.2573905,2.3606389,-0.00031109506,-0.070866585,-0.13112916,0.078667454,-0.14182201,5.1834264,5.1117396,-0.07590112,-0.08783954,-0.015843118,3.0509875,0.64643556,0.05487273,-0.16808198,3.7017365
9439,evolved500,eax---lkh---sophisticated,500-634.tsp,0.0279571,-0.023543518,0.02636543,0.4014536,0.45356068,0.033002038,-0.16579673,1.8922892,-0.12663424,0.59943956,0.14642735,0.100370936,0.21212667,0.29484105,-0.031715583,0.14217341,-0.12948705,0.31080037,0.6416858,-0.1120965
9440,evolved500,eax---lkh---sophisticated,500-635.tsp,0.14543198,0.29719284,0.45250976,0.037460726,-0.16531765,0.19568372,-0.07711356,-0.085918985,0.21018448,-0.14050874,-0.08586459,-0.050194275,-0.09653496,0.004107833,0.27141467,-0.039924,0.30704525,0.12036754,-0.08954576,-0.12103597
9441,evolved500,eax---lkh---sophisticated,500-636.tsp,0.5281289,-0.09181372,0.48163882,1.7962699,2.938917,-2.0377224e-06,-0.11542513,-0.11646425,0.06948434,-0.14889045,5.3717074,5.2630196,-0.10762353,-0.09761782,0.017253935,1.334332,0.6874253,0.0854806,-0.1686971,3.3531294
9442,evolved500,eax---lkh---sophisticated,500-637.tsp,0.0078103174,-0.024377357,0.040038824,0.41510046,0.42542183,0.049392574,-0.16973859,1.866535,-0.111478835,0.62328017,0.11906251,0.06946508,0.17068413,0.3358345,-0.03545884,0.121579155,-0.09719357,0.32974017,0.6403661,-0.0912912
9443,evolved500,eax---lkh---sophisticated,500-638.tsp,0.16899446,0.3083103,0.51341844,0.016072452,-0.1667769,0.17804141,-0.10524771,-0.1325947,0.2065955,-0.16904433,-0.07387997,-0.033400614,-0.09873703,-0.09466421,0.3266802,-0.048018415,0.3015274,0.06871785,-0.10004683,-0.11394951
9444,evolved500,eax---lkh---sophisticated,500-639.tsp,0.116976075,0.36441225,0.451662,0.05686388,-0.16650005,0.19628042,-0.078239195,-0.12941423,0.19013184,-0.094606854,-0.0770144,-0.046821553,-0.087163016,-0.07910682,0.301104,-0.031878326,0.26812094,0.05050127,-0.067544326,-0.087137826
9445,evolved500,eax---lkh---sophisticated,500-64.tsp,0.07748404,0.30175874,0.3412081,0.04660941,-0.16688168,0.25060874,-0.0152933225,-0.105978474,0.12399575,-0.08359621,-0.13543162,-0.11773449,-0.035267383,-0.08142857,0.2965938,0.015453616,0.16265619,0.016767379,-0.045589834,-0.12804697
9446,evolved500,eax---lkh---sophisticated,500-640.tsp,0.0065985005,-0.035570562,0.046618834,0.4348521,0.41085196,0.05284299,-0.16957667,1.9157044,-0.12032239,0.79272264,0.088329285,0.046262495,0.20873256,0.372777,-0.03372193,0.10286424,-0.09404163,0.36007693,0.5724625,-0.10128233
9447,evolved500,eax---lkh---sophisticated,500-641.tsp,0.13839239,0.3506459,0.51086044,0.015489306,-0.15843107,0.17110835,-0.09607902,-0.12994325,0.21256746,-0.115308546,-0.06373174,-0.027860714,-0.09503202,-0.10080538,0.266829,-0.039727937,0.29778883,0.059198633,-0.08030403,-0.08652046
9448,evolved500,eax---lkh---sophisticated,500-642.tsp,0.48340112,-0.07649044,0.54970616,1.8707973,2.1972892,-0.001025633,-0.09435964,-0.12166464,0.079012044,-0.14672242,4.682495,4.6142845,-0.08888164,-0.03120982,-0.16890368,1.841118,0.64027286,0.0737455,-0.16994682,3.3029552
9449,evolved500,eax---lkh---sophisticated,500-643.tsp,0.13177237,0.30068868,0.43786588,0.037445575,-0.1639167,0.20425819,-0.07283183,-0.07295585,0.19902544,-0.1281301,-0.089117534,-0.055150732,-0.09354042,0.04527636,0.25900862,-0.039880667,0.32352504,0.15823081,-0.08325553,-0.117754765
9450,evolved500,eax---lkh---sophisticated,500-644.tsp,0.050547607,0.38465023,0.36365324,0.08817381,-0.16909543,0.24250813,-0.027359163,-0.123529114,0.1582118,-0.074598216,-0.10468188,-0.087143116,-0.04414499,-0.050866477,0.321106,0.01048079,0.18649754,0.03251706,-0.025392717,-0.08873867
9451,evolved500,eax---lkh---sophisticated,500-645.tsp,-0.007354775,-0.028144022,0.05724856,0.43892503,0.39488354,0.07549958,-0.16078126,1.8460354,-0.05335664,0.67597824,0.07934499,0.023452722,0.09074985,0.40225205,-0.031407908,0.090838164,-0.03334993,0.3622616,0.6326605,-0.054183267
9452,evolved500,eax---lkh---sophisticated,500-646.tsp,0.1487813,0.27795237,0.43649897,0.023025678,-0.16540922,0.21177055,-0.06804065,-0.08575335,0.19070882,-0.1325919,-0.108151756,-0.0776679,-0.08463906,0.012339896,0.2782985,-0.033210233,0.29712918,0.11891605,-0.08586063,-0.1270391
9453,evolved500,eax---lkh---sophisticated,500-647.tsp,0.16711785,0.2921894,0.46199062,0.0024883808,-0.166049,0.19734015,-0.08414403,-0.13455798,0.1717354,-0.15764306,-0.09706609,-0.06213961,-0.08587944,-0.10644268,0.3123555,-0.030153414,0.2635082,0.042744968,-0.08986645,-0.12570073
9454,evolved500,eax---lkh---sophisticated,500-648.tsp,0.18486986,0.28267297,0.4846222,-0.004898438,-0.16314752,0.18530715,-0.0878154,-0.102821976,0.1901552,-0.16492592,-0.091804676,-0.053786125,-0.0930157,-0.08681738,0.26972547,-0.044645526,0.32584372,0.109606326,-0.09720536,-0.12580451
9455,evolved500,eax---lkh---sophisticated,500-649.tsp,0.40260875,-0.02875716,0.6951208,2.1458874,2.527062,-8.488917e-05,-0.058171663,-0.07036385,0.085732825,-0.14364313,5.1397142,5.0588207,-0.07303611,-0.005616673,-0.092056654,2.4015954,0.6603,0.059190933,-0.16925162,3.5330348
